 pp_0078  208.33335 6875.000549999999 1.0  1.606628191825298035411151431617327034473419189453125000000000000000000000000 
 pp_0079  625.0000500000001 6875.000549999999 1.0  1.273505820282880840466077643213793635368347167968750000000000000000000000000 
 pp_0080  2291.6668499999996 6875.000549999999 1.0  0.6246444576320743236053090186032932251691818237304687500000000000000000000000 
 pp_0081  2708.3335500000003 6875.000549999999 1.0  0.4967015085909967653243768381798872724175453186035156250000000000000000000000 
 pp_0082  3125.000250000001 6875.000549999999 1.0  0.5029632801139025666259385616285726428031921386718750000000000000000000000000 
 pp_0083  3541.6669500000016 6875.000549999999 1.0  0.5560366515110318763603913794213440269231796264648437500000000000000000000000 
 pp_0084  3958.3336500000023 6875.000549999999 1.0  0.6368718435330520399872966663679108023643493652343750000000000000000000000000 
 pp_0085  4375.000350000003 6875.000549999999 1.0  0.6926162753224136547913758477079682052135467529296875000000000000000000000000 
 pp_0086  4791.667050000004 6875.000549999999 1.0  0.5761096500887170623883548614685423672199249267578125000000000000000000000000 
 pp_0087  208.33335 6458.333849999998 1.0  1.049013265555597262945752845553215593099594116210937500000000000000000000000 
 pp_0088  625.0000500000001 6458.333849999998 1.0  1.035886026145109051199710847868118435144424438476562500000000000000000000000 
 pp_0089  2291.6668499999996 6458.333849999998 1.0  0.8534520455987402165476396476151421666145324707031250000000000000000000000000 
 pp_0090  2708.3335500000003 6458.333849999998 1.0  0.4787433679692019161677762895124033093452453613281250000000000000000000000000 
 pp_0091  3125.000250000001 6458.333849999998 1.0  0.4492013107098953295093224369338713586330413818359375000000000000000000000000 
 pp_0092  3541.6669500000016 6458.333849999998 1.0  0.5220389669557862211135557117813732475042343139648437500000000000000000000000 
 pp_0093  3958.3336500000023 6458.333849999998 1.0  0.9607470209733554034059466175676789134740829467773437500000000000000000000000 
 pp_0094  4375.000350000003 6458.333849999998 1.0  0.8705956941841970220252733270172029733657836914062500000000000000000000000000 
 pp_0095  4791.667050000004 6458.333849999998 1.0  0.7636220347340327840868212661007419228553771972656250000000000000000000000000 
 pp_0096  208.33335 6041.6671499999975 1.0  0.926598578447423659731896350422175601124763488769531250000000000000000000000 
 pp_0097  625.0000500000001 6041.6671499999975 1.0  1.690366730273119344474253011867403984069824218750000000000000000000000000000 
 pp_0098  2291.6668499999996 6041.6671499999975 1.0  1.2421105644056460448609868763014674186706542968750000000000000000000000000000 
 pp_0099  2708.3335500000003 6041.6671499999975 1.0  0.4235733135230403401116916484170360490679740905761718750000000000000000000000 
 pp_0100  3125.000250000001 6041.6671499999975 1.0  0.5037760314791024374159178478294052183628082275390625000000000000000000000000 
 pp_0101  3541.6669500000016 6041.6671499999975 1.0  0.6674723035348522071075194617151282727718353271484375000000000000000000000000 
 pp_0102  3958.3336500000023 6041.6671499999975 1.0  0.6912728650836348354147276040748693048954010009765625000000000000000000000000 
 pp_0103  4375.000350000003 6041.6671499999975 1.0  0.4062755822422793317016953551501501351594924926757812500000000000000000000000 
 pp_0104  4791.667050000004 6041.6671499999975 1.0  0.6490947539658604714674083879799582064151763916015625000000000000000000000000 
 pp_0105  208.33335 5625.000449999997 1.0  1.695107857471069401356089656474068760871887207031250000000000000000000000000 
 pp_0106  625.0000500000001 5625.000449999997 1.0  0.635543455116668765114695816009771078824996948242187500000000000000000000000 
 pp_0107  2291.6668499999996 5625.000449999997 1.0  0.5652990212706340278359107287542428821325302124023437500000000000000000000000 
 pp_0108  2708.3335500000003 5625.000449999997 1.0  0.4368303885325506286108065978623926639556884765625000000000000000000000000000 
 pp_0109  3125.000250000001 5625.000449999997 1.0  0.2429753373238225933050671301316469907760620117187500000000000000000000000000 
 pp_0110  3541.6669500000016 5625.000449999997 1.0  0.2529924486964634233743254299042746424674987792968750000000000000000000000000 
 pp_0111  3958.3336500000023 5625.000449999997 1.0  0.2885753661660815372336230666405754163861274719238281250000000000000000000000 
 pp_0112  4375.000350000003 5625.000449999997 1.0  0.3647330830867717699206309589499142020940780639648437500000000000000000000000 
 pp_0113  4791.667050000004 5625.000449999997 1.0  0.3426291254844320288697190335369668900966644287109375000000000000000000000000 
 pp_0114  208.33335 5208.333749999996 1.0  0.964355891233638073956058178737293928861618041992187500000000000000000000000 
 pp_0115  625.0000500000001 5208.333749999996 1.0  0.870495295958491066556916848639957606792449951171875000000000000000000000000 
 pp_0116  2291.6668499999996 5208.333749999996 1.0  0.8076427920924060810392575149307958781719207763671875000000000000000000000000 
 pp_0117  2708.3335500000003 5208.333749999996 1.0  0.3687783070833078880035316160501679405570030212402343750000000000000000000000 
 pp_0118  3125.000250000001 5208.333749999996 1.0  0.2000000000000000388578058618804789148271083831787109375000000000000000000000 
 pp_0119  3541.6669500000016 5208.333749999996 1.0  0.2000000000000000388578058618804789148271083831787109375000000000000000000000 
 pp_0120  3958.3336500000023 5208.333749999996 1.0  0.2000000000000000388578058618804789148271083831787109375000000000000000000000 
 pp_0121  4375.000350000003 5208.333749999996 1.0  0.4169833520459078068931546567910118028521537780761718750000000000000000000000 
 pp_0122  4791.667050000004 5208.333749999996 1.0  0.4735154144803955245102144999691518023610115051269531250000000000000000000000 
 pp_0123  208.33335 4791.6670499999955 1.0  0.842976945168366298410944636998465284705162048339843750000000000000000000000 
 pp_0124  625.0000500000001 4791.6670499999955 1.0  0.793734054350562323598694547399645671248435974121093750000000000000000000000 
 pp_0125  2291.6668499999996 4791.6670499999955 1.0  0.4797770163146126698450188996503129601478576660156250000000000000000000000000 
 pp_0126  2708.3335500000003 4791.6670499999955 1.0  0.4260720927100148935906531733053270727396011352539062500000000000000000000000 
 pp_0127  3125.000250000001 4791.6670499999955 1.0  0.2732288673394588363052548629639204591512680053710937500000000000000000000000 
 pp_0128  3541.6669500000016 4791.6670499999955 1.0  0.3373637647556845253760116065677721053361892700195312500000000000000000000000 
 pp_0129  3958.3336500000023 4791.6670499999955 1.0  0.4678044062447614948041518800891935825347900390625000000000000000000000000000 
 pp_0130  4375.000350000003 4791.6670499999955 1.0  0.4038077117466218890484697112697176635265350341796875000000000000000000000000 
 pp_0131  4791.667050000004 4791.6670499999955 1.0  0.6923493329207213164977474662009626626968383789062500000000000000000000000000 
 pp_0132  208.33335 4375.000349999995 1.0  0.832028245120152720737394247407792136073112487792968750000000000000000000000 
 pp_0133  625.0000500000001 4375.000349999995 1.0  0.936613298425619689169252524152398109436035156250000000000000000000000000000 
 pp_0134  1041.66675 4375.000349999995 1.0  2.2319949417370548161443366552703082561492919921875000000000000000000000000000 
 pp_0135  1875.0001499999992 4375.000349999995 1.0  0.5174768044331254923662299916031770408153533935546875000000000000000000000000 
 pp_0136  2291.6668499999996 4375.000349999995 1.0  0.9693066754719290578634627308929339051246643066406250000000000000000000000000 
 pp_0137  2708.3335500000003 4375.000349999995 1.0  0.8128448099766287793244146087090484797954559326171875000000000000000000000000 
 pp_0138  3125.000250000001 4375.000349999995 1.0  0.5043015991746755410929381469031795859336853027343750000000000000000000000000 
 pp_0139  3541.6669500000016 4375.000349999995 1.0  0.2041177988075854321525781642776564694941043853759765625000000000000000000000 
 pp_0140  3958.3336500000023 4375.000349999995 1.0  0.4823086085267688782884931697481079027056694030761718750000000000000000000000 
 pp_0141  4375.000350000003 4375.000349999995 1.0  0.6672782773101381126323872194916475564241409301757812500000000000000000000000 
 pp_0142  4791.667050000004 4375.000349999995 1.0  0.3197942067259406662138587762456154450774192810058593750000000000000000000000 
 pp_0143  208.33335 3958.333649999994 1.0  0.961804490895920349835535034799249842762947082519531250000000000000000000000 
 pp_0144  625.0000500000001 3958.333649999994 1.0  1.288816889905934459648051415570080280303955078125000000000000000000000000000 
 pp_0145  1041.66675 3958.333649999994 1.0  2.4585911243988678442917716893134638667106628417968750000000000000000000000000 
 pp_0146  1458.3334499999996 3958.333649999994 1.0  2.3003036673123316013800376822473481297492980957031250000000000000000000000000 
 pp_0147  1875.0001499999992 3958.333649999994 1.0  1.1121352991321153957926526345545426011085510253906250000000000000000000000000 
 pp_0148  2291.6668499999996 3958.333649999994 1.0  1.0138867903086696831138624474988318979740142822265625000000000000000000000000 
 pp_0149  2708.3335500000003 3958.333649999994 1.0  1.2030623075663295917792083855601958930492401123046875000000000000000000000000 
 pp_0150  3125.000250000001 3958.333649999994 1.0  0.4231635562960307517244018526980653405189514160156250000000000000000000000000 
 pp_0151  3541.6669500000016 3958.333649999994 1.0  0.3796342864604532740813169766624923795461654663085937500000000000000000000000 
 pp_0152  3958.3336500000023 3958.333649999994 1.0  0.2930874927366153293029071846831357106566429138183593750000000000000000000000 
 pp_0153  4375.000350000003 3958.333649999994 1.0  0.4890433985943253847317180316167650744318962097167968750000000000000000000000 
 pp_0154  4791.667050000004 3958.333649999994 1.0  0.7529052261036701665375403536017984151840209960937500000000000000000000000000 
 pp_0155  208.33335 3541.6669499999934 1.0  1.249268694115090783114396799646783620119094848632812500000000000000000000000 
 pp_0156  625.0000500000001 3541.6669499999934 1.0  1.473218269186113094093570907716639339923858642578125000000000000000000000000 
 pp_0157  1041.66675 3541.6669499999934 1.0  1.6360101847136818697947546752402558922767639160156250000000000000000000000000 
 pp_0158  1458.3334499999996 3541.6669499999934 1.0  1.4253415315581929867505550646455958485603332519531250000000000000000000000000 
 pp_0159  1875.0001499999992 3541.6669499999934 1.0  1.4054510341114843097187758758082054555416107177734375000000000000000000000000 
 pp_0160  2291.6668499999996 3541.6669499999934 1.0  0.6648648584295918650965973029087763279676437377929687500000000000000000000000 
 pp_0161  2708.3335500000003 3541.6669499999934 1.0  0.6336837884287379596415235027961898595094680786132812500000000000000000000000 
 pp_0162  3125.000250000001 3541.6669499999934 1.0  0.4806098383060435907943030997557798400521278381347656250000000000000000000000 
 pp_0163  3541.6669500000016 3541.6669499999934 1.0  0.4110660052171419276412223098304821178317070007324218750000000000000000000000 
 pp_0164  3958.3336500000023 3541.6669499999934 1.0  0.5445322068307968388367612533329520374536514282226562500000000000000000000000 
 pp_0165  4375.000350000003 3541.6669499999934 1.0  0.6354388619873166943463616007647942751646041870117187500000000000000000000000 
 pp_0166  4791.667050000004 3541.6669499999934 1.0  0.5277710583877259775675838682218454778194427490234375000000000000000000000000 
 pp_0167  208.33335 3125.000249999993 1.0  2.953206153437977210529652438708581030368804931640625000000000000000000000000 
 pp_0168  625.0000500000001 3125.000249999993 1.0  2.503747306000372319090274686459451913833618164062500000000000000000000000000 
 pp_0169  1041.66675 3125.000249999993 1.0  1.4563884148116779115866847860161215066909790039062500000000000000000000000000 
 pp_0170  1458.3334499999996 3125.000249999993 1.0  0.9610116762130038736700043955352157354354858398437500000000000000000000000000 
 pp_0171  1875.0001499999992 3125.000249999993 1.0  1.2128488170766638098996281769359484314918518066406250000000000000000000000000 
 pp_0172  2291.6668499999996 3125.000249999993 1.0  1.2018216246428019555736455004080198705196380615234375000000000000000000000000 
 pp_0173  2708.3335500000003 3125.000249999993 1.0  0.5116750171974649985529026707808952778577804565429687500000000000000000000000 
 pp_0174  3125.000250000001 3125.000249999993 1.0  0.5915989288720008287825180559593718498945236206054687500000000000000000000000 
 pp_0175  3541.6669500000016 3125.000249999993 1.0  0.4164556011983371885953886248898925259709358215332031250000000000000000000000 
 pp_0176  3958.3336500000023 3125.000249999993 1.0  0.3531966274304071951029015963285928592085838317871093750000000000000000000000 
 pp_0177  4375.000350000003 3125.000249999993 1.0  0.9087249624076425558172331875539384782314300537109375000000000000000000000000 
 pp_0178  4791.667050000004 3125.000249999993 1.0  1.7290418483636622593024867455824278295040130615234375000000000000000000000000 
 pp_0179  208.33335 2708.333549999992 1.0  1.706712442731805889906127049471251666545867919921875000000000000000000000000 
 pp_0180  625.0000500000001 2708.333549999992 1.0  2.208600626829430257913600144092924892902374267578125000000000000000000000000 
 pp_0181  1041.66675 2708.333549999992 1.0  1.1811296312168433342293383248033933341503143310546875000000000000000000000000 
 pp_0182  1458.3334499999996 2708.333549999992 1.0  0.6604118779241181513839364924933761358261108398437500000000000000000000000000 
 pp_0183  1875.0001499999992 2708.333549999992 1.0  0.9343583293732323769020808867935556918382644653320312500000000000000000000000 
 pp_0184  2291.6668499999996 2708.333549999992 1.0  0.8558449176938551783422326479922048747539520263671875000000000000000000000000 
 pp_0185  2708.3335500000003 2708.333549999992 1.0  0.8658060500134697745622247566643636673688888549804687500000000000000000000000 
 pp_0186  3125.000250000001 2708.333549999992 1.0  1.0929678772341797632350335334194824099540710449218750000000000000000000000000 
 pp_0187  3541.6669500000016 2708.333549999992 1.0  0.5402324521784317434835998028574977070093154907226562500000000000000000000000 
 pp_0188  3958.3336500000023 2708.333549999992 1.0  0.8103690645139468573532326445274520665407180786132812500000000000000000000000 
 pp_0189  4375.000350000003 2708.333549999992 1.0  0.6320962573677726403786891751224175095558166503906250000000000000000000000000 
 pp_0190  4791.667050000004 2708.333549999992 1.0  0.4911286200146778857522633643384324386715888977050781250000000000000000000000 
 pp_0191  208.33335 2291.6668499999914 1.0  1.217583734637309067494470582460053265094757080078125000000000000000000000000 
 pp_0192  625.0000500000001 2291.6668499999914 1.0  0.551275618348201934537655688473023474216461181640625000000000000000000000000 
 pp_0193  1041.66675 2291.6668499999914 1.0  0.8485000602106087530529521245625801384449005126953125000000000000000000000000 
 pp_0194  1458.3334499999996 2291.6668499999914 1.0  0.5727995903675003885879846166062634438276290893554687500000000000000000000000 
 pp_0195  1875.0001499999992 2291.6668499999914 1.0  1.1416273098697493626474397387937642633914947509765625000000000000000000000000 
 pp_0196  2291.6668499999996 2291.6668499999914 1.0  1.3797880880286825799885264132171869277954101562500000000000000000000000000000 
 pp_0197  2708.3335500000003 2291.6668499999914 1.0  1.6649386572131683603714691344066523015499114990234375000000000000000000000000 
 pp_0198  3125.000250000001 2291.6668499999914 1.0  0.8756016027119818412316476496926043182611465454101562500000000000000000000000 
 pp_0199  3541.6669500000016 2291.6668499999914 1.0  0.6270224340103657256761948701750952750444412231445312500000000000000000000000 
 pp_0200  3958.3336500000023 2291.6668499999914 1.0  0.5002864646835208928266069960955064743757247924804687500000000000000000000000 
 pp_0201  4375.000350000003 2291.6668499999914 1.0  0.6447854019514525081291367314406670629978179931640625000000000000000000000000 
 pp_0202  4791.667050000004 2291.6668499999914 1.0  0.3500247598097159795749178101686993613839149475097656250000000000000000000000 
 pp_0203  625.0000500000001 1875.0001499999908 1.0  0.464345073173773714714229754463303834199905395507812500000000000000000000000 
 pp_0204  1041.66675 1875.0001499999908 1.0  0.8241004181587657795304835417482536286115646362304687500000000000000000000000 
 pp_0205  1458.3334499999996 1875.0001499999908 1.0  0.4280237259887161305194069882418261840939521789550781250000000000000000000000 
 pp_0206  1875.0001499999992 1875.0001499999908 1.0  0.4569336623805312913582099554332671687006950378417968750000000000000000000000 
 pp_0207  2291.6668499999996 1875.0001499999908 1.0  1.7128569195734320018686958064790815114974975585937500000000000000000000000000 
 pp_0208  2708.3335500000003 1875.0001499999908 1.0  1.2097582767388335156510947854258120059967041015625000000000000000000000000000 
 pp_0209  3125.000250000001 1875.0001499999908 1.0  1.5546087281380782663120498909847810864448547363281250000000000000000000000000 
 pp_0210  3541.6669500000016 1875.0001499999908 1.0  0.7465732082133126334966277681814972311258316040039062500000000000000000000000 
 pp_0211  3958.3336500000023 1875.0001499999908 1.0  0.7118581996166650771584727408480830490589141845703125000000000000000000000000 
 pp_0212  4375.000350000003 1875.0001499999908 1.0  0.6141198824777122089457748188578989356756210327148437500000000000000000000000 
 pp_0213  4791.667050000004 1875.0001499999908 1.0  0.3323132202689715875010278978152200579643249511718750000000000000000000000000 
 pp_0214  1041.66675 1458.3334499999946 1.0  0.53774601472637428845047224967856891453266143798828125000000000000000000000000 
 pp_0215  1458.3334499999996 1458.3334499999946 1.0  0.68156437489799714946059339126804843544960021972656250000000000000000000000000 
 pp_0216  1875.0001499999992 1458.3334499999946 1.0  0.88531352283750275322660172605537809431552886962890625000000000000000000000000 
 pp_0217  2291.6668499999996 1458.3334499999946 1.0  1.51127828938754027454649531136965379118919372558593750000000000000000000000000 
 pp_0218  2708.3335500000003 1458.3334499999946 1.0  0.93861816389467522814271660536178387701511383056640625000000000000000000000000 
 pp_0219  3125.000250000001 1458.3334499999946 1.0  1.56982412673708227046631691337097436189651489257812500000000000000000000000000 
 pp_0220  3541.6669500000016 1458.3334499999946 1.0  0.74362213604587024118330873534432612359523773193359375000000000000000000000000 
 pp_0221  3958.3336500000023 1458.3334499999946 1.0  1.15739413541446256594724673050222918391227722167968750000000000000000000000000 
 pp_0222  4375.000350000003 1458.3334499999946 1.0  1.35358198355661318856846264679916203022003173828125000000000000000000000000000 
 pp_0223  4791.667050000004 1458.3334499999946 1.0  0.83476981087276524995388626848580315709114074707031250000000000000000000000000 
 pp_0224  1041.66675 1041.6667499999985 1.0  0.43549451463089122738026048864412587136030197143554687500000000000000000000000 
 pp_0225  1458.3334499999996 1041.6667499999985 1.0  0.70873067859378602317832474000169895589351654052734375000000000000000000000000 
 pp_0226  1875.0001499999992 1041.6667499999985 1.0  0.96202987228047665002605981499073095619678497314453125000000000000000000000000 
 pp_0227  2291.6668499999996 1041.6667499999985 1.0  0.98106897541272941598577972399652935564517974853515625000000000000000000000000 
 pp_0228  2708.3335500000003 1041.6667499999985 1.0  0.97277079407093480778456751068006269633769989013671875000000000000000000000000 
 pp_0229  3125.000250000001 1041.6667499999985 1.0  0.89581353575872668670854181982576847076416015625000000000000000000000000000000 
 pp_0230  3541.6669500000016 1041.6667499999985 1.0  0.96574735538696487857635020191082730889320373535156250000000000000000000000000 
 pp_0231  3958.3336500000023 1041.6667499999985 1.0  0.83631525351982638483150367392227053642272949218750000000000000000000000000000 
 pp_0232  4375.000350000003 1041.6667499999985 1.0  0.92851257474447712603193849645322188735008239746093750000000000000000000000000 
 pp_0233  1458.3334499999996 625.0000500000024 1.0  1.61188448874971967939018213655799627304077148437500000000000000000000000000000 
 pp_0234  1875.0001499999992 625.0000500000024 1.0  0.59447950559781270740700165333691984415054321289062500000000000000000000000000 
 pp_0235  2291.6668499999996 625.0000500000024 1.0  0.91251113414229723108661573860445059835910797119140625000000000000000000000000 
 pp_0236  2708.3335500000003 625.0000500000024 1.0  1.25098286878272313416005090402904897928237915039062500000000000000000000000000 
 pp_0237  3125.000250000001 625.0000500000024 1.0  1.44241918006792357864753739704610779881477355957031250000000000000000000000000 
 pp_0238  3541.6669500000016 625.0000500000024 1.0  1.38312251810477926383669000642839819192886352539062500000000000000000000000000 
 pp_0239  3958.3336500000023 625.0000500000024 1.0  0.83244875624701164529284369564265944063663482666015625000000000000000000000000 
 pp_0240  4375.000350000003 625.0000500000024 1.0  1.39403392533941028474941958847921341657638549804687500000000000000000000000000 
 pp_0241  1458.3334499999996 208.33335000000625 1.0  0.55015953155950181319155944947851821780204772949218750000000000000000000000000 
 pp_0242  1875.0001499999992 208.33335000000625 1.0  0.67503835638255904605387058836640790104866027832031250000000000000000000000000 
 pp_0243  2291.6668499999996 208.33335000000625 1.0  0.69240925572676448318532038683770224452018737792968750000000000000000000000000 
 pp_0244  2708.3335500000003 208.33335000000625 1.0  1.01748699586110014081441477173939347267150878906250000000000000000000000000000 
 pp_0245  3125.000250000001 208.33335000000625 1.0  1.55508288658913107482817395066376775503158569335937500000000000000000000000000 
