 pp_0162  3125.000250000001 3541.6669499999934 1.0  2.23229794866482844639676841325126588344573974609375000000000000000000000000000000 
 pp_0163  3541.6669500000016 3541.6669499999934 1.0  0.86973633020818774674864926055306568741798400878906250000000000000000000000000000 
 pp_0164  3958.3336500000023 3541.6669499999934 1.0  0.75973134835936373399079002410871908068656921386718750000000000000000000000000000 
 pp_0165  4375.000350000003 3541.6669499999934 1.0  0.62879733802330206593467210041126236319541931152343750000000000000000000000000000 
 pp_0166  4791.667050000004 3541.6669499999934 1.0  1.02367336407171172218966148648178204894065856933593750000000000000000000000000000 
 pp_0167  208.33335 3125.000249999993 1.0  1.7368120748149356025180622964398935437202453613281250000000000000000000000000000 
 pp_0168  625.0000500000001 3125.000249999993 1.0  1.2055056350502462159113292727852240204811096191406250000000000000000000000000000 
 pp_0169  1041.66675 3125.000249999993 1.0  2.29215705281731896292285455274395644664764404296875000000000000000000000000000000 
 pp_0170  1458.3334499999996 3125.000249999993 1.0  1.97263333535835250209800051379716023802757263183593750000000000000000000000000000 
 pp_0171  1875.0001499999992 3125.000249999993 1.0  2.10528844900574929610570507065858691930770874023437500000000000000000000000000000 
 pp_0172  2291.6668499999996 3125.000249999993 1.0  3.30752986788894842717922983865719288587570190429687500000000000000000000000000000 
 pp_0173  2708.3335500000003 3125.000249999993 1.0  0.87480422209295694013775346320471726357936859130859375000000000000000000000000000 
 pp_0174  3125.000250000001 3125.000249999993 1.0  1.09193184132361675864331118646077811717987060546875000000000000000000000000000000 
 pp_0175  3541.6669500000016 3125.000249999993 1.0  0.60709035512482367735742627701256424188613891601562500000000000000000000000000000 
 pp_0176  3958.3336500000023 3125.000249999993 1.0  1.10545856582595725114970264257863163948059082031250000000000000000000000000000000 
 pp_0177  4375.000350000003 3125.000249999993 1.0  0.62892140448458633272821316495537757873535156250000000000000000000000000000000000 
 pp_0178  4791.667050000004 3125.000249999993 1.0  1.00360831656585069993070646887645125389099121093750000000000000000000000000000000 
 pp_0179  208.33335 2708.333549999992 1.0  1.7369830678317228489504486788064241409301757812500000000000000000000000000000000 
 pp_0180  625.0000500000001 2708.333549999992 1.0  1.6835971109727558836510752371395938098430633544921875000000000000000000000000000 
 pp_0181  1041.66675 2708.333549999992 1.0  2.60643157331162145240455174644012004137039184570312500000000000000000000000000000 
 pp_0182  1458.3334499999996 2708.333549999992 1.0  1.74059047404243938395040913746925070881843566894531250000000000000000000000000000 
 pp_0183  1875.0001499999992 2708.333549999992 1.0  2.34116864268056756870350909593980759382247924804687500000000000000000000000000000 
 pp_0184  2291.6668499999996 2708.333549999992 1.0  2.05797383615129492184792070474941283464431762695312500000000000000000000000000000 
 pp_0185  2708.3335500000003 2708.333549999992 1.0  1.03597874843551873702551802125526592135429382324218750000000000000000000000000000 
 pp_0186  3125.000250000001 2708.333549999992 1.0  0.76837679132815561722225083940429612994194030761718750000000000000000000000000000 
 pp_0187  3541.6669500000016 2708.333549999992 1.0  0.79812683863382294369159808411495760083198547363281250000000000000000000000000000 
 pp_0188  3958.3336500000023 2708.333549999992 1.0  1.22747901091029731901471677701920270919799804687500000000000000000000000000000000 
 pp_0189  4375.000350000003 2708.333549999992 1.0  0.99670523059635141027712279537809081375598907470703125000000000000000000000000000 
 pp_0190  4791.667050000004 2708.333549999992 1.0  0.63284621234241478227033894654596224427223205566406250000000000000000000000000000 
 pp_0191  208.33335 2291.6668499999914 1.0  1.1035097933481736731664568651467561721801757812500000000000000000000000000000000 
 pp_0192  625.0000500000001 2291.6668499999914 1.0  3.4465809957338549018857065675547346472740173339843750000000000000000000000000000 
 pp_0193  1041.66675 2291.6668499999914 1.0  1.40490555960964269566204620787175372242927551269531250000000000000000000000000000 
 pp_0194  1458.3334499999996 2291.6668499999914 1.0  1.77102139249206813609305299905827268958091735839843750000000000000000000000000000 
 pp_0195  1875.0001499999992 2291.6668499999914 1.0  2.07798846778152457304145173111464828252792358398437500000000000000000000000000000 
 pp_0196  2291.6668499999996 2291.6668499999914 1.0  1.97354087154408697202256917080376297235488891601562500000000000000000000000000000 
 pp_0197  2708.3335500000003 2291.6668499999914 1.0  2.97765413113106180986733306781388819217681884765625000000000000000000000000000000 
 pp_0198  3125.000250000001 2291.6668499999914 1.0  1.32937871322489753467266382358502596616744995117187500000000000000000000000000000 
 pp_0199  3541.6669500000016 2291.6668499999914 1.0  1.69459039876686290426732739433646202087402343750000000000000000000000000000000000 
 pp_0200  3958.3336500000023 2291.6668499999914 1.0  1.61701983967609086434435994306113570928573608398437500000000000000000000000000000 
 pp_0201  4375.000350000003 2291.6668499999914 1.0  1.58472257540960437260935123049421235918998718261718750000000000000000000000000000 
 pp_0202  4791.667050000004 2291.6668499999914 1.0  1.17633024318386603113140154164284467697143554687500000000000000000000000000000000 
 pp_0203  625.0000500000001 1875.0001499999908 1.0  0.7845625853575930452876718845800496637821197509765625000000000000000000000000000 
 pp_0204  1041.66675 1875.0001499999908 1.0  1.64619922404790819392417233757441863417625427246093750000000000000000000000000000 
 pp_0205  1458.3334499999996 1875.0001499999908 1.0  1.70417277141132927908984129317104816436767578125000000000000000000000000000000000 
 pp_0206  1875.0001499999992 1875.0001499999908 1.0  1.49614063407814490425096209946786984801292419433593750000000000000000000000000000 
 pp_0207  2291.6668499999996 1875.0001499999908 1.0  1.90946300358395237850572812021709978580474853515625000000000000000000000000000000 
 pp_0208  2708.3335500000003 1875.0001499999908 1.0  2.79371973549352414778468300937674939632415771484375000000000000000000000000000000 
 pp_0209  3125.000250000001 1875.0001499999908 1.0  1.76808053999955316903935909067513421177864074707031250000000000000000000000000000 
 pp_0210  3541.6669500000016 1875.0001499999908 1.0  1.74996820202185610071410337695851922035217285156250000000000000000000000000000000 
 pp_0211  3958.3336500000023 1875.0001499999908 1.0  2.50224117484459274152186480932869017124176025390625000000000000000000000000000000 
 pp_0212  4375.000350000003 1875.0001499999908 1.0  2.76599275067298400188064988469704985618591308593750000000000000000000000000000000 
 pp_0213  4791.667050000004 1875.0001499999908 1.0  1.24849320784632622505228027876000851392745971679687500000000000000000000000000000 
 pp_0214  1041.66675 1458.3334499999946 1.0  1.167810278235144716418858479300979524850845336914062500000000000000000000000000000 
 pp_0215  1458.3334499999996 1458.3334499999946 1.0  1.104843518684658576489709957968443632125854492187500000000000000000000000000000000 
 pp_0216  1875.0001499999992 1458.3334499999946 1.0  0.882567354029872630505337838258128613233566284179687500000000000000000000000000000 
 pp_0217  2291.6668499999996 1458.3334499999946 1.0  1.672060529354165714366331485507544130086898803710937500000000000000000000000000000 
 pp_0218  2708.3335500000003 1458.3334499999946 1.0  2.213935820669669762850162442191503942012786865234375000000000000000000000000000000 
 pp_0219  3125.000250000001 1458.3334499999946 1.0  1.705912683058750989317786661558784544467926025390625000000000000000000000000000000 
 pp_0220  3541.6669500000016 1458.3334499999946 1.0  1.426935773580232380552956783503759652376174926757812500000000000000000000000000000 
 pp_0221  3958.3336500000023 1458.3334499999946 1.0  1.978250730765134690614104329142719507217407226562500000000000000000000000000000000 
 pp_0222  4375.000350000003 1458.3334499999946 1.0  1.807063311268635397155435384775046259164810180664062500000000000000000000000000000 
 pp_0223  4791.667050000004 1458.3334499999946 1.0  1.364265026845130623911472866893745958805084228515625000000000000000000000000000000 
 pp_0224  1041.66675 1041.6667499999985 1.0  0.698164854795309430812721984693780541419982910156250000000000000000000000000000000 
 pp_0225  1458.3334499999996 1041.6667499999985 1.0  0.467188028345206396441113838591263629496097564697265625000000000000000000000000000 
 pp_0226  1875.0001499999992 1041.6667499999985 1.0  0.571737625916440506124160947365453466773033142089843750000000000000000000000000000 
 pp_0227  2291.6668499999996 1041.6667499999985 1.0  0.369633464772677888809937485348200425505638122558593750000000000000000000000000000 
 pp_0228  2708.3335500000003 1041.6667499999985 1.0  1.045356430200180319900482572847977280616760253906250000000000000000000000000000000 
 pp_0229  3125.000250000001 1041.6667499999985 1.0  1.518653099696595454304315353510901331901550292968750000000000000000000000000000000 
 pp_0230  3541.6669500000016 1041.6667499999985 1.0  1.616696338705337021579566680884454399347305297851562500000000000000000000000000000 
 pp_0231  3958.3336500000023 1041.6667499999985 1.0  1.128307301496226600079353374894708395004272460937500000000000000000000000000000000 
 pp_0232  4375.000350000003 1041.6667499999985 1.0  1.023657382741808952175688318675383925437927246093750000000000000000000000000000000 
 pp_0233  1458.3334499999996 625.0000500000024 1.0  0.634497289160142807773468121013138443231582641601562500000000000000000000000000000 
 pp_0234  1875.0001499999992 625.0000500000024 1.0  0.281857668604640898557534001156454905867576599121093750000000000000000000000000000 
 pp_0235  2291.6668499999996 625.0000500000024 1.0  0.264606092593764941067746576663921587169170379638671875000000000000000000000000000 
 pp_0236  2708.3335500000003 625.0000500000024 1.0  0.491270860648086560296121660940116271376609802246093750000000000000000000000000000 
 pp_0237  3125.000250000001 625.0000500000024 1.0  0.638316147240970410692284531251061707735061645507812500000000000000000000000000000 
 pp_0238  3541.6669500000016 625.0000500000024 1.0  1.008986087493903172074283247638959437608718872070312500000000000000000000000000000 
 pp_0239  3958.3336500000023 625.0000500000024 1.0  1.269078416030915867906969651812687516212463378906250000000000000000000000000000000 
