time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
4175.5,0.13183225999999593,0.1092209200000056,0.10718159999999699,0.1714170900000056,0.1568694600000029,0.1480858199999986,0.25351562999999544,0.18101633999999933,0.3784271299999986,0.36993918999999664,0.2128851900000015,0.38673213999999945,0.3270235700000015,0.1329281100000017,0.10917582999999809,0.10664270999999559,0.16998515000000225,0.15702236999999997,0.15509706000000278,0.2545210700000027,0.18157632999999862,0.37843950999999976,0.376216399999997,0.21307022999999958,0.3935547299999982,0.3311498999999998
4176.5,0.1316988600000002,0.11076130000000006,0.10904716000000292,0.17418178000000495,0.15805968000000092,0.1487248600000015,0.25587800999999644,0.1818576300000032,0.38184085999999695,0.3740013799999957,0.21294094000000285,0.39004985000000403,0.3262375600000027,0.13276429999999806,0.11066895000000443,0.10844396999999617,0.17285791999999844,0.1582732899999968,0.15545134999999988,0.2567537400000006,0.18194138999999865,0.38186693999999477,0.3796918999999974,0.21265157999999929,0.3972739499999989,0.33118268999999856
4177.5,0.1323631499999962,0.11265803999999946,0.11110837999999745,0.17750237999999996,0.1591923200000025,0.14976225000000198,0.258776239999996,0.1833952600000046,0.38629099999999994,0.37959632999999826,0.2140742400000022,0.393826439999998,0.32493072000000467,0.1334009599999959,0.1125622100000001,0.11050996000000168,0.17622372000000297,0.159558049999994,0.1565422800000036,0.2596162600000014,0.18332262999999926,0.3862047299999958,0.3850766899999982,0.2136345300000002,0.4010151900000025,0.33096574999999717
4178.5,0.13201508000000217,0.1140905000000032,0.11285526999999718,0.17992027000000377,0.1605496500000001,0.15009918999999883,0.25950836999999893,0.1831327400000049,0.3892509400000037,0.38096355999999787,0.21389970999999974,0.39624427000000395,0.32797168000000454,0.13301426999999677,0.1139733600000028,0.11223395999999752,0.17872695999999877,0.16072163999999844,0.15666086000000234,0.2610149000000064,0.18320872999999693,0.3892821600000005,0.3871652599999962,0.21318130999999596,0.40418710000000146,0.3318263299999984
4179.5,0.13245221999999757,0.1158470900000026,0.11475825000000128,0.18291928000000013,0.16232713000000132,0.1509073100000009,0.2603702799999965,0.1833431499999989,0.39325018000000256,0.3852018799999968,0.21487703999999752,0.400290609999999,0.33289247999999816,0.13342705000000166,0.115738020000002,0.11416138999999959,0.1817456799999988,0.16244099999999406,0.15751325000000094,0.2624794000000037,0.18371957000000094,0.3932064199999985,0.3912018099999983,0.214062399999996,0.40773509000000274,0.33528709999999506
4180.5,0.1349776200000008,0.11858983000000478,0.11737046000000362,0.1877627400000037,0.1652409499999976,0.15349876999999879,0.2643854899999951,0.18646057000000127,0.39924007999999844,0.3903775100000004,0.2181766300000021,0.40344294999999875,0.32881825000000475,0.1359990699999969,0.11851979000000057,0.11681458999999705,0.1864841499999983,0.16537015999999483,0.16044395000000122,0.2661027400000009,0.18690200999999718,0.3992266999999998,0.3966122499999969,0.21788492999999676,0.4111122699999967,0.3361048799999935
4181.5,0.13810534999999646,0.1217131699999996,0.12033512000000002,0.1933425500000041,0.1683707799999965,0.156505530000004,0.2691744999999983,0.19006190000000345,0.40573816999999934,0.3964503599999958,0.22206718000000336,0.40775295000000256,0.3366815299999999,0.13922537999999918,0.12166802000000132,0.11978561000000099,0.19196248000000082,0.16858431999999368,0.16398170000000079,0.27065494,0.19079895000000135,0.4058579800000004,0.40237074000000206,0.2222975500000004,0.4148910600000022,0.3412511699999996
4182.5,0.1387204199999985,0.12366189000000105,0.12249840999999861,0.19682643000000155,0.17074497000000122,0.15769030999999956,0.2715191300000015,0.19109979000000266,0.4099819899999986,0.4003373500000009,0.22307847999999808,0.4112409299999982,0.3399792300000044,0.13982445999999982,0.12358542999999855,0.12190484999999995,0.19551005000000288,0.17078520999999824,0.1649864600000015,0.2730587400000033,0.19163653999999752,0.41007262999999483,0.4070204799999999,0.22289749999999486,0.41854477999999773,0.34381018999999924
4183.5,0.13848662999999561,0.12522493000000168,0.12438387000000262,0.19949051000000395,0.17180290000000298,0.15794446000000306,0.27245544000000166,0.19090167000000235,0.41322851000000327,0.40383626999999933,0.22304900999999688,0.41452383000000026,0.3421300500000015,0.13954696999999783,0.12512032000000062,0.12375944000000061,0.19827815000000015,0.17201950999999838,0.1651190600000021,0.2743691600000062,0.1913597499999966,0.41333754000000056,0.40996703999999795,0.22246039999999567,0.42203858999999966,0.34555815999999595
4184.5,0.1378406400000003,0.1265852200000026,0.12609573000000296,0.20169712999999945,0.17216688999999974,0.15775159000000372,0.2726519599999975,0.19023506999999995,0.4157676299999977,0.4054838599999968,0.22260379000000086,0.41735883000000484,0.34734029999999905,0.13885219000000149,0.1264615800000044,0.12545821999999873,0.20058283000000188,0.17255042999999404,0.16481343000000237,0.2749368000000061,0.19056747999999857,0.4159548700000002,0.41165526999999713,0.22165758999999952,0.4252494500000026,0.3488182699999953
4185.5,0.13893340999999992,0.12869034000000568,0.12824134000000242,0.20529187000000348,0.17405156000000233,0.15921142999999915,0.27573722999999717,0.19218401999999912,0.42040118999999976,0.41063490999999885,0.22447202000000033,0.42054216000000366,0.3461712599999984,0.13992981999999898,0.1285933799999981,0.12765369000000248,0.20415193000000187,0.1743207499999997,0.1662504800000022,0.2774222700000024,0.19218809000000192,0.42045994999999436,0.4169374299999973,0.22358960999999766,0.4284487400000003,0.3507598899999991
4186.5,0.13908870999999579,0.13034361000000416,0.13007996000000333,0.20810971000000222,0.17509531999999695,0.15971852000000553,0.27742907999999744,0.19281775000000323,0.424057150000003,0.41506432999999987,0.22511218999999727,0.4241804900000048,0.34930443000000366,0.14006624999999673,0.13024203999999884,0.1294901899999985,0.20700045000000244,0.1754198299999956,0.16673232000000127,0.2791245400000051,0.19270876000000214,0.42409430000000015,0.420813619999997,0.22408463000000012,0.431836269999998,0.3527642899999961
4187.5,0.14089735999999675,0.13274656000000107,0.13243034999999992,0.21232875000000462,0.1769545800000003,0.16157903999999945,0.2807364399999983,0.19514639999999872,0.4293511799999976,0.4193754599999977,0.22784828000000346,0.4274878700000002,0.35167917000000415,0.14189492999999942,0.13267428000000336,0.13187500000000085,0.21115488000000227,0.17733601999999848,0.16882643000000286,0.2823196699999997,0.1951836,0.4293853599999977,0.4259023500000012,0.22705470999999733,0.4351895699999986,0.3560246799999973
4188.5,0.14067989000000125,0.13421407999999957,0.1341609700000035,0.21486715000000345,0.17795019999999795,0.16182493000000164,0.2817627899999948,0.19512862999999925,0.4324966300000028,0.4229297299999999,0.22803377999999697,0.4311188699999988,0.35820658000000094,0.1416581800000003,0.13411900999999915,0.13357373999999567,0.2137590999999972,0.17826639999999827,0.16891678000000354,0.2836128000000002,0.19512313999999975,0.4325916199999966,0.4288364199999961,0.22694669999999917,0.438662199999996,0.3597578199999987
4189.5,0.14003619999999728,0.1354760199999987,0.13572581999999755,0.216968940000001,0.1786072199999964,0.16179288000000014,0.2830966799999999,0.19538547000000506,0.43491657999999944,0.4243643399999968,0.2274755199999987,0.4328267799999992,0.3532827499999982,0.1409853400000003,0.135366089999998,0.13512575000000027,0.2159375900000029,0.17892330999999473,0.16864407999999997,0.28471375000000165,0.194892209999999,0.4351182399999942,0.43043811999999804,0.22623323999999911,0.4413752800000026,0.35855953999999457
4190.5,0.1389088199999975,0.1365029200000052,0.13709819000000323,0.2185916200000051,0.17880278999999888,0.1613401900000042,0.28347696000000155,0.19480482000000165,0.4367138300000022,0.4267384599999957,0.22647194999999698,0.43516434000000004,0.35831069000000326,0.1398250499999989,0.13637872000000328,0.13649090999999913,0.21763971000000026,0.1791621299999946,0.16794621000000376,0.28523793000000097,0.19413734999999832,0.43698121999999984,0.43177183999999613,0.22497007999999852,0.44329105999999996,0.36034798000000023
4191.5,0.13700305999999784,0.13719756000000416,0.13821713000000102,0.21949039000000425,0.17905812000000054,0.1604238800000033,0.28283735999999493,0.19345125000000252,0.43713978000000253,0.4253956599999995,0.22428467999999668,0.4348722599999988,0.3570506900000012,0.13788336999999729,0.13704711000000458,0.1375925799999962,0.21863227000000052,0.17927518999999847,0.16660586999999794,0.28484654000000376,0.19255351999999704,0.43761752999999715,0.4307530700000015,0.2225949899999975,0.44289254000000255,0.3599588999999952
4192.5,0.13792432999999704,0.13899943000000547,0.1399081200000012,0.22263039000000617,0.18085923000000292,0.1617088200000012,0.28494454999999874,0.19495969000000457,0.44117153999999914,0.42974698999999816,0.22612734999999873,0.43790433000000206,0.35853664000000407,0.13878696999999818,0.13891025000000212,0.13939281999999764,0.22169170000000094,0.18103179999999952,0.1679887299999976,0.28681025000000204,0.1942239600000022,0.44138915999999995,0.4356651999999954,0.22458805000000126,0.4460897000000017,0.36226860000000016
4193.5,0.13736214000000047,0.14009122000000218,0.1411861099999996,0.22456873000000144,0.18197826000000106,0.16183221000000003,0.28546797999999995,0.19481392000000142,0.4434628899999993,0.4326424099999997,0.22587768000000352,0.44062900000000127,0.3608185100000014,0.13820650999999629,0.13999944000000397,0.14065882999999957,0.2236501300000029,0.18209371999999746,0.16793524999999931,0.28745440000000144,0.1940562500000027,0.4436994599999977,0.4377958299999989,0.2242273899999958,0.4489996100000013,0.3636488
4194.5,0.13542894999999788,0.14063112000000189,0.14213493999999827,0.22532927000000313,0.18244754999999913,0.161002289999999,0.28521013999999667,0.1936396900000048,0.44367015000000265,0.43169392999999445,0.22361922999999706,0.43966567000000367,0.35842439000000326,0.13624864999999886,0.14050122000000442,0.14156846999999573,0.22450017999999972,0.1825057699999988,0.16667303999999916,0.2870656900000057,0.19249931999999603,0.4441616299999964,0.4367154500000012,0.22179478999999702,0.44792414999999863,0.36213542999999504
4195.5,0.1342074399999973,0.14137944000000147,0.14310789999999685,0.22655153000000183,0.1832897399999993,0.16076145000000253,0.2855991799999984,0.19332500000000152,0.44482148000000166,0.4335569499999963,0.22237160000000245,0.4405683200000041,0.35448998000000387,0.13499261999999845,0.14126266000000243,0.14256885999999724,0.22575451000000157,0.18331959999999725,0.1661586700000015,0.2872992600000046,0.1919325499999971,0.44527101999999985,0.43781931999999557,0.22049193000000145,0.44878096000000056,0.3597085899999968
4196.5,0.13412557000000191,0.14252261000000033,0.14426842999999678,0.22864827000000076,0.184671459999997,0.1612267400000036,0.2860801299999949,0.19338275999999865,0.4473456200000001,0.4358037399999972,0.22289209000000199,0.4428155700000005,0.3593052200000031,0.13488484999999883,0.1424407200000033,0.14378724000000176,0.227814010000003,0.18470755999999966,0.16668349000000404,0.288106820000003,0.19235279000000105,0.4476605699999965,0.4407447399999995,0.22099336000000136,0.4515804199999991,0.3618091099999958
4197.5,0.1319760599999995,0.14285867000000252,0.14499920000000088,0.22905693000000582,0.18424863999999985,0.15999706000000202,0.2851626799999991,0.19171541000000047,0.4468592500000028,0.4333143599999971,0.2203563200000005,0.4406383900000037,0.35928974000000125,0.13271595999999874,0.1427285999999981,0.14449768000000063,0.22829856999999976,0.1844709499999979,0.16522679999999923,0.28721090000000515,0.1904424700000007,0.4474802099999948,0.4385082699999998,0.21829997999999762,0.44914492999999567,0.36147738999999746
4198.5,0.1311177999999984,0.14358471999999978,0.145839610000003,0.2303953100000058,0.1846131799999995,0.15982815000000272,0.2853670000000008,0.19142850000000067,0.44820594000000114,0.4359914599999968,0.219650129999998,0.4419490200000027,0.3546194199999988,0.13182766999999984,0.1434894,0.1453633200000013,0.2296365699999967,0.18485068999999754,0.16499590000000097,0.2873374600000034,0.19007864999999668,0.4486873999999972,0.4401263099999966,0.21760245999999484,0.4503640599999983,0.3595550399999965
4199.5,0.13178313999999602,0.1448841200000004,0.14701165999999688,0.23296648000000175,0.18563716999999968,0.1608192600000038,0.28742747999999807,0.19289365000000203,0.45121482999999785,0.43698518999999436,0.22122413000000307,0.44336191000000014,0.3594224100000005,0.13248116999999837,0.1448364200000043,0.14659698999999904,0.2321265100000005,0.1859270699999982,0.16616259999999983,0.2890095700000046,0.19154469000000063,0.45157013000000035,0.4431761800000018,0.2192532500000013,0.4527290300000004,0.3621523299999936
4200.5,0.13174671999999532,0.14584064000000296,0.14802514000000144,0.23499072999999981,0.18679506000000146,0.1612157600000046,0.28803717999999634,0.19288037000000458,0.4538181100000003,0.44255560999999943,0.2217917500000013,0.4467753099999996,0.3617282700000004,0.1324396099999987,0.14579857000000374,0.14759956999999702,0.23413349999999866,0.18695065999999372,0.16659766000000076,0.289886800000005,0.19184848999999815,0.4540427899999955,0.44666920999999604,0.21977883999999648,0.4554741500000006,0.36415939999999836
4201.5,0.13050033999999755,0.14630780000000243,0.14877605000000216,0.23601089000000286,0.18706350000000072,0.16066041999999925,0.2879509999999996,0.19206847000000238,0.45457688999999846,0.4422850899999986,0.22069754999999702,0.4471405900000036,0.3654021800000038,0.1311845899999966,0.14623750999999885,0.14830132000000162,0.2352096899999978,0.18724101999999476,0.16588634000000013,0.28978959000000515,0.19083476000000132,0.4549896099999984,0.44683864999999656,0.21851762000000008,0.4554012899999975,0.3662889699999994
4202.5,0.1286619999999985,0.1465795300000039,0.14938331999999832,0.2364800900000006,0.1872443999999973,0.15971173000000505,0.28727944999999977,0.19072249999999968,0.45435561000000035,0.4411356999999967,0.21855442999999752,0.4453936600000006,0.3589120500000007,0.1293262499999983,0.14647555999999895,0.14891431999999583,0.235749730000002,0.18734899999999755,0.164666050000001,0.2891436000000027,0.1892531900000023,0.4549539399999958,0.4455865299999999,0.21631419999999935,0.4535778300000004,0.3634091899999987
4203.5,0.12652595000000133,0.14673856000000285,0.14986730999999764,0.2366215100000062,0.18689482999999996,0.15830256000000276,0.28521064999999624,0.1882156400000028,0.4534785900000031,0.43938203999999814,0.21598438000000186,0.4426620099999994,0.35620296999999823,0.1271615399999959,0.146611060000005,0.1494303799999983,0.23595370000000315,0.18706937999999695,0.16313654000000355,0.2876667400000059,0.18700176000000113,0.4542388599999967,0.4436355799999987,0.2136635899999959,0.4507477800000004,0.3604020199999951
4204.5,0.12574577000000176,0.14727205999999882,0.15045826000000062,0.2377624200000028,0.1871563899999984,0.15813711999999924,0.2858354799999958,0.18828136000000484,0.4544968499999982,0.4418093700000014,0.21555779999999913,0.4438737800000041,0.3573709899999997,0.12635242999999718,0.14719453000000016,0.15004024999999643,0.237078750000002,0.1873747899999998,0.1629046000000045,0.2877136500000006,0.18668396999999715,0.45507281999999805,0.4453514900000002,0.21319677999999698,0.4518205299999991,0.3603978999999953
4205.5,0.12546636999999805,0.14793920000000327,0.15112941999999663,0.2392959400000052,0.18781162999999879,0.15812221000000193,0.28539633999999836,0.1877472800000035,0.4558411499999977,0.44049960999999627,0.21581362999999953,0.44411730000000205,0.3589013200000011,0.12605793000000176,0.1478932300000011,0.15073813000000058,0.23857513000000097,0.18800308999999515,0.16305274999999853,0.2877330000000029,0.1865690500000028,0.4563983500000006,0.4460943799999981,0.21347611999999572,0.4532677199999995,0.3614937999999981
4206.5,0.1239756700000001,0.1481401700000049,0.1515714800000012,0.23984008000000046,0.18786044000000146,0.15749046000000533,0.28561700999999573,0.18733499000000364,0.4556460900000019,0.4401983799999982,0.21413343999999768,0.4428249400000013,0.354294270000004,0.12455623999999688,0.14806674999999814,0.15116292999999814,0.2391555299999979,0.188022569999994,0.16211467000000113,0.287320660000006,0.1855341899999985,0.4563252799999944,0.4448814200000015,0.21178262000000103,0.45147838999999834,0.35879541999999987
4207.5,0.12362966999999969,0.14871166000000358,0.15216077000000183,0.24124731000000565,0.18791550000000257,0.15724352000000152,0.28527590999999575,0.18671356000000117,0.45695981000000074,0.44205729000000105,0.21417237,0.4435724100000016,0.3531626999999986,0.12419555999999687,0.14867104000000353,0.1517790500000018,0.24053956000000198,0.1882394000000005,0.16213701000000214,0.2874071800000024,0.18539696999999933,0.45751688,0.44647879000000046,0.21185496999999742,0.4526090499999995,0.3576129499999965
4208.5,0.12326206000000184,0.1492395799999997,0.15273994000000357,0.24263665000000145,0.18781930000000102,0.15708066999999915,0.28574203999999526,0.18678168000000284,0.458082509999997,0.4416402299999973,0.21422198999999864,0.4438126699999998,0.3558383499999991,0.1238213299999984,0.14921066000000138,0.15236376000000007,0.24191430999999852,0.18822730999999493,0.16207195999999868,0.287657320000001,0.18533900999999986,0.45865492999999447,0.4470248299999966,0.21189028999999948,0.45327278999999976,0.3584695699999969
4209.5,0.12151594000000188,0.14928902000000477,0.15307932999999707,0.24290043000000594,0.18697491999999727,0.15579177000000044,0.28455918999999597,0.1851979400000019,0.4575595299999975,0.44246769000000086,0.2121107199999983,0.4427997000000019,0.3530004300000016,0.12206819000000024,0.14921494000000024,0.15269974999999647,0.24223623000000316,0.18740099999999416,0.16067396999999772,0.2866416300000054,0.18366859999999718,0.45824709999999413,0.44608513000000016,0.20973343,0.4508829299999988,0.35649054999999663
4210.5,0.12074384999999666,0.14961868000000322,0.1534897000000015,0.24386803000000157,0.1869642500000026,0.1554367900000031,0.2846415300000018,0.1849901500000044,0.45813280000000134,0.44262871999999476,0.211554679999999,0.4430993799999996,0.35448133999999953,0.12127940999999964,0.14957249000000417,0.15311230999999736,0.24320638999999744,0.18730002999999584,0.16022999999999854,0.2865267300000056,0.18328735000000052,0.458777579999996,0.44675254999999936,0.20914828000000085,0.45122390999999595,0.3569062399999936
4211.5,0.11985295000000207,0.14987203000000449,0.1538544900000005,0.24471787000000234,0.18676819000000222,0.15462387000000177,0.2825075599999991,0.1830596799999995,0.45838168000000223,0.44144865999999894,0.21064530000000303,0.44220281000000483,0.3503171999999992,0.12037679000000168,0.14983112000000176,0.15347545999999568,0.24406345999999957,0.18710746999999373,0.15956650000000394,0.28540258000000307,0.18208053000000035,0.45907651999999644,0.44632037999999596,0.20828514000000098,0.45078638999999754,0.3547870599999996
4212.5,0.11929485999999656,0.1502153799999988,0.15425285999999971,0.24580986000000138,0.18654253999999781,0.15414776000000074,0.2822085199999975,0.18260964000000257,0.4590003400000029,0.4412566899999959,0.21027672000000308,0.44202319000000045,0.35070276999999805,0.1198102700000021,0.1501891600000036,0.1538925899999981,0.24514779999999803,0.18693943999999618,0.1591695700000031,0.28479521000000574,0.18144325000000094,0.45968649999999656,0.4463696999999982,0.20792807000000124,0.45097334999999816,0.3542027399999981
4213.5,0.11810717999999554,0.1503196000000031,0.15452347000000088,0.2463776700000011,0.18534344999999774,0.15305889000000406,0.2809936199999967,0.18148878000000224,0.458751079999999,0.4402199299999978,0.2088027799999992,0.4411699099999993,0.34781333000000103,0.11861568999999861,0.1502775400000047,0.15416510000000017,0.2457428199999967,0.18593328000000042,0.15811279999999783,0.2836260100000061,0.18017281000000196,0.4595221199999955,0.4451214300000004,0.20649077999999577,0.4496230499999996,0.3519925399999977
4214.5,0.11817173000000025,0.15084496000000058,0.15498360000000133,0.24791560999999973,0.18507190999999779,0.15290570999999886,0.2806098100000014,0.18119701999999904,0.4601062200000001,0.4414475600000003,0.20925041000000277,0.44209124000000344,0.3487950200000043,0.1186716400000023,0.15084094000000192,0.15466424000000245,0.24724386999999837,0.18564332999999777,0.1581670200000005,0.28334278000000523,0.18015484000000015,0.46075186999999573,0.4465320300000002,0.2069911699999949,0.4512448899999981,0.35223071999999434
4215.5,0.11831272999999953,0.15137394999999998,0.15547366999999923,0.24953907000000441,0.1848234799999986,0.15289926999999892,0.2815940599999962,0.18186306999999857,0.4616781300000028,0.44351557999999613,0.20980286000000348,0.4432376299999987,0.34865474000000063,0.1188151499999961,0.15138621999999913,0.15516424999999856,0.24883856000000293,0.1853976700000004,0.15825508000000355,0.28369245000000376,0.18052396000000215,0.46223824999999863,0.44837358999999566,0.20757880000000029,0.45274484000000115,0.3523231999999936
4216.5,0.11738900999999657,0.15149533000000304,0.15576135999999963,0.25030653000000314,0.18409647000000007,0.15195317999999958,0.2802291499999967,0.18047234000000145,0.46182275000000317,0.4432827099999983,0.20880177000000089,0.4429909899999984,0.3498235799999989,0.11789388999999773,0.15148326999999995,0.1554107600000023,0.24964345000000066,0.18464196000000044,0.1572966600000001,0.2827897300000046,0.17938170000000042,0.4625005599999952,0.44794241999999684,0.2065194799999972,0.4517558299999962,0.35234075999999703
4217.5,0.1183637399999995,0.15235694000000422,0.15644140999999934,0.25258502000000504,0.18406026999999625,0.15249541000000022,0.2810534899999979,0.18143287000000186,0.4644650299999995,0.4458650999999989,0.21058936000000017,0.4457063500000018,0.35416519000000335,0.11886877999999967,0.15238693999999953,0.15615410999999568,0.25185790999999824,0.18469752000000028,0.1580899599999981,0.2834983000000051,0.18044768000000033,0.4649387099999984,0.451217309999997,0.20840319999999934,0.454537049999999,0.35580102999999497
4218.5,0.1168086300000013,0.15227116000000507,0.15665395999999987,0.2528544000000039,0.1835932299999996,0.1511987300000044,0.27933675999999963,0.17962133000000335,0.4636803900000004,0.4439993199999961,0.20845686999999913,0.44358402000000297,0.3489792600000001,0.11731780000000214,0.1522411000000048,0.15632730000000095,0.2522071100000005,0.18398481999999916,0.15651946999999922,0.2820045700000051,0.17854698000000013,0.4644486799999967,0.4489991800000013,0.20623722999999927,0.4519652700000023,0.3531175299999987
4219.5,0.11671545000000094,0.15267825000000101,0.15704936000000203,0.25422350000000193,0.182744679999999,0.15095603000000324,0.28046396999999956,0.18049886000000015,0.46477560000000295,0.4448698599999972,0.20845209000000153,0.444030810000001,0.34428779000000276,0.11721600999999993,0.1526829499999991,0.15673817999999784,0.25357240999999675,0.18339881999999363,0.15633688999999862,0.2823400200000066,0.17888176999999672,0.46545773999999795,0.4499818299999987,0.20631122999999718,0.4530990100000025,0.3502469699999935
4220.5,0.11518003999999848,0.1525807200000031,0.15719820999999712,0.25442723000000456,0.18122695000000277,0.14952015000000074,0.27882181999999744,0.1788133700000003,0.4638149800000022,0.4428024199999996,0.20625213000000286,0.4416580500000009,0.3418385100000023,0.11567457999999675,0.15254405000000304,0.15688186999999942,0.2538393800000023,0.18191891000000027,0.1547734000000034,0.28113036999999963,0.17733117999999592,0.46470271999999824,0.4477437199999983,0.20408342999999718,0.45030159999999597,0.3467344599999933
4221.5,0.11304415000000034,0.15231466000000182,0.1572054900000026,0.25408115000000464,0.1802399500000007,0.14779075999999947,0.2766666099999995,0.1765603899999988,0.46186884000000106,0.44047965000000033,0.2032579400000003,0.4381763800000016,0.3424741800000035,0.1135208700000021,0.15223616000000106,0.15692341999999826,0.2535638299999974,0.18068897999999933,0.15271984000000316,0.27919415000000214,0.17503873999999797,0.462947579999998,0.4446907899999957,0.2009877799999984,0.44608407999999855,0.34501481999999584
4222.5,0.11077063999999837,0.15198806000000076,0.1570997000000034,0.25353954000000556,0.17882761999999985,0.14568294000000037,0.27332739999999944,0.1733797600000031,0.45950186999999687,0.4377430999999987,0.1999538199999975,0.4335175599999985,0.33574940999999825,0.11122182999999808,0.15190488000000357,0.15685404999999975,0.2530771300000012,0.17929619999999602,0.15051112999999816,0.27650575000000543,0.172206469999999,0.4607167099999998,0.4415342599999974,0.19766218999999552,0.4412965900000003,0.3404701899999978
4223.5,0.1090789799999996,0.15173776000000316,0.1569571300000021,0.2533602600000009,0.17756258000000003,0.1443110200000035,0.27209076999999837,0.17209727000000186,0.4577619499999983,0.43579239999999686,0.19763309999999734,0.4304102800000038,0.33301432000000375,0.10950489999999746,0.1516746500000039,0.15672950999999813,0.25292318000000336,0.17807023999999672,0.14891547999999943,0.2747098600000015,0.1704648899999981,0.4589705399999957,0.43956080999999614,0.19530604999999923,0.4381204700000012,0.33720220999999384
4224.5,0.10860427000000072,0.15178427000000028,0.15691606000000036,0.2541064300000002,0.17686498999999856,0.1436970900000034,0.2714342700000003,0.17159722000000244,0.45773887,0.43661164999999613,0.1973133400000009,0.43080317999999806,0.3356278800000041,0.10901463999999805,0.15178474000000364,0.1566764900000024,0.25363646999999645,0.17740324999999757,0.1484206900000018,0.273945690000005,0.17008050999999824,0.45873676000000074,0.44034268000000054,0.1949566799999971,0.43849486999999954,0.3377801899999966
4225.5,0.1098921500000003,0.1524825900000053,0.1572774300000006,0.25630963000000406,0.17630933000000226,0.14426862999999912,0.2726876099999984,0.17299361999999974,0.46027544000000375,0.4406779500000013,0.1995460699999967,0.43385423000000145,0.3382388799999987,0.11030690999999848,0.15254924999999986,0.15709758999999934,0.2557284999999965,0.177096259999999,0.14945329000000385,0.27488471000000203,0.17168205000000114,0.46090311999999756,0.44483392000000066,0.19732135999999656,0.4419516800000025,0.34051816999999573
4226.5,0.10874092999999618,0.15224480999999912,0.1572064599999976,0.2566016300000058,0.1753051099999965,0.14329195000000539,0.2726011999999969,0.17263017000000502,0.45957261000000216,0.43907689999999633,0.19788754000000353,0.4317632799999984,0.32875852000000094,0.10916818999999833,0.1522656400000031,0.15697669000000047,0.2560680899999994,0.17591447999999588,0.14821560000000034,0.27432574000000187,0.17081801999999868,0.46041080999999906,0.44348513999999994,0.19570772000000147,0.4399690300000003,0.33529321999999695
4227.5,0.10753772999999711,0.15199997000000565,0.1570984700000011,0.25678442000000246,0.17476796999999777,0.14243257000000398,0.2721714899999981,0.17199895000000254,0.4586769400000037,0.43754544000000095,0.19640059999999693,0.4303599300000016,0.33253449000000046,0.10795923999999957,0.15200382000000445,0.1568666200000024,0.25629796999999854,0.17517817999999608,0.14704272000000174,0.2737874500000004,0.17001023999999632,0.45962094999999437,0.4419454399999978,0.19412249999999887,0.4381326800000025,0.33482824999999394
4228.5,0.10583109999999607,0.15160777000000536,0.15688897999999796,0.25651612000000057,0.17314041000000202,0.14075120000000396,0.2700139899999954,0.1699021000000016,0.4569337300000029,0.4349280599999972,0.19413469999999933,0.4273865600000022,0.3316566300000048,0.10624016999999952,0.15158184999999946,0.1566819499999994,0.25608386999999766,0.1737213199999985,0.14534297000000151,0.2722566600000036,0.16824605000000048,0.45802587000000017,0.439230809999998,0.19178987000000092,0.4348712899999967,0.333779149999998
4229.5,0.10511514999999605,0.15146656000000291,0.1567379399999993,0.2569662400000041,0.17190295999999705,0.1399905200000049,0.26966084000000023,0.1695362299999985,0.4564758200000014,0.4344587699999991,0.1933816900000025,0.4265692900000033,0.32898335000000145,0.10550921000000102,0.15147972000000465,0.15652266000000026,0.2565363499999975,0.17256730999999803,0.14457966999999883,0.2716749300000032,0.1677591300000003,0.4574810999999954,0.43873228999999725,0.1910390699999951,0.4342877200000004,0.33242504999999767
4230.5,0.10446887999999888,0.1513147500000045,0.15658906000000172,0.25745766000000003,0.171392179999998,0.1394602599999999,0.26957440999999704,0.16941185000000303,0.45612859999999955,0.43404088999999857,0.19260600999999866,0.42559950999999785,0.32340162999999933,0.10485577000000035,0.15134279000000106,0.15637132999999892,0.25702676000000224,0.1718799699999991,0.14392181000000193,0.2713464900000062,0.16748547000000258,0.4570841099999967,0.438331220000002,0.19032440999999523,0.4336289399999984,0.3288633199999964
4231.5,0.10464361999999738,0.15143115000000051,0.15658642000000356,0.2585985500000021,0.17136228999999759,0.13954477000000054,0.2701277299999987,0.1700309599999983,0.45689753999999994,0.43454659999999734,0.1931563400000016,0.42660979000000054,0.3266939000000022,0.10502831000000157,0.15149200000000462,0.15638949000000224,0.258131800000001,0.1717897199999996,0.14404307000000216,0.27177577000000497,0.1681549199999992,0.4577176499999993,0.439328169999996,0.19090480999999926,0.43501699000000116,0.3294674699999973
