time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
3836.5,0.0013678799999965463,0.01470064000000093,0.0012931999999992172,0.0006855700000016896,0.006761529999998572,-0.0021251499999976886,0.0033365500000002157,0.01617128999999551,-0.004719739999998751,0.0004749799999999027,0.02516784999999544,0.008424540000000036,0.003847119999996096
3837.5,0.0016092400000005114,0.014797129999998049,0.0012849999999957618,0.0006957199999959585,0.00668091000000004,-0.002174539999998615,0.0033046100000007073,0.015704149999997696,-0.004708399999998392,0.0004953099999980282,0.025121349999999154,0.009468089999998597,0.003852939999994476
3838.5,0.0015392000000034045,0.014438309999995624,0.0012729399999997781,0.0006568599999994262,0.0064263799999935145,-0.00263908000000157,0.0035109800000014957,0.01441094999999848,-0.004810660000003963,0.00044307000000287644,0.02458474999999538,0.011215610000000709,0.003948680000000593
3839.5,0.0015145799999984888,0.014452830000003303,0.001253439999999273,0.000693609999999012,0.006502439999998444,-0.002485979999995891,0.0033593100000004483,0.014653279999997437,-0.004858069999997383,0.0005152099999961024,0.02458887999999604,0.007144590000002893,0.0039298200000033034
3840.5,0.0015018200000014303,0.014568210000000192,0.001246090000002198,0.0007118400000010183,0.00693641999999528,-0.0020356300000017313,0.0033182700000011778,0.015170589999996764,-0.004847099999999216,0.0005404400000017517,0.025090720000001454,0.008495770000003233,0.003911519999995505
3841.5,0.0016376399999984415,0.014116630000003738,0.0012308100000026911,0.000610710000003678,0.006824760000000651,-0.0026057500000007394,0.003754810000003772,0.013840940000001467,-0.005071510000000501,0.0005329500000001985,0.023725309999996114,0.0070973199999997405,0.004048999999994862
3842.5,0.0013934199999994235,0.013860659999998859,0.0011956199999971773,0.0006258200000033298,0.007426610000003109,-0.002374900000006619,0.0038813900000036483,0.014249859999999615,-0.00516726000000034,0.0005466900000001829,0.02380898999999914,0.008766999999998859,0.004124359999998717
3843.5,0.0015234000000035053,0.013643070000000534,0.0011631899999997586,0.000641110000003664,0.00690718999999973,-0.0028923400000024913,0.0038525999999947658,0.013064679999999385,-0.00520045999999752,0.0005731299999993666,0.023406819999998163,0.010274750000000665,0.004165629999995701
3844.5,0.0014934199999956377,0.013601399999998876,0.0011377699999997049,0.0006930700000040702,0.00673328999999967,-0.0029376700000014466,0.0037978900000013027,0.014640320000005147,-0.0052511600000002545,0.0005968400000000429,0.024245959999994682,0.007231410000002825,0.004146790000000067
3845.5,0.0015624599999952693,0.013662350000004153,0.001123589999998842,0.0007237700000004565,0.006781800000005944,-0.0027805799999995884,0.003616909999998086,0.013466059999998947,-0.005290690000002485,0.0006231799999980581,0.023718750000000455,0.006109800000004384,0.004119879999997522
3846.5,0.0015099900000024036,0.013558059999994043,0.001114860000001272,0.0007202300000059836,0.0066936400000017215,-0.0028400899999994067,0.0036917199999990657,0.014016480000002218,-0.005309269999997923,0.0006093699999993873,0.024072750000001975,0.008310149999999794,0.004135300000001507
3847.5,0.0015489099999967948,0.013495730000002482,0.0011039100000047597,0.0007433799999958524,0.006115509999993662,-0.0031622799999979634,0.003542889999998522,0.01314440000000161,-0.005318329999994376,0.0006421499999973435,0.023830539999998734,0.007910579999993672,0.004121140000002299
3848.5,0.0014504299999984482,0.01349534000000574,0.0010964399999977559,0.0007531600000021399,0.006560980000003269,-0.0027528799999956277,0.0035186899999999355,0.013688940000001537,-0.005384469999995645,0.0006508600000003639,0.023814639999997667,0.005584169999998778,0.004116250000002708
3849.5,0.0013810499999991066,0.013115060000004064,0.0010835200000016698,0.0006808300000002987,0.006746440000000575,-0.002929940000001352,0.003855309999998724,0.014083720000002131,-0.0053878499999981955,0.0006717600000030188,0.023761839999998813,0.009580540000001747,0.004198199999997598
3850.5,0.0014488700000043764,0.013098380000002408,0.0010603600000038682,0.0007471999999992818,0.006408499999999151,-0.0030496899999974403,0.003665140000002509,0.013911749999998335,-0.005392720000003237,0.0006868000000039842,0.023787110000000666,0.007111540000003913,0.004176210000004232
3851.5,0.001568060000003868,0.013480469999997524,0.0010725599999972246,0.0008130899999940766,0.005990150000002359,-0.0028311000000016406,0.0033041600000061067,0.014306580000003066,-0.005128440000000012,0.0007500099999973031,0.023483000000005916,0.007664030000000821,0.00404642000000166
3852.5,0.0014243899999968335,0.013249919999999804,0.00107736000000358,0.0007744299999998816,0.0060336800000015955,-0.002918780000001675,0.0035015699999974004,0.014041269999999884,-0.0052207600000002685,0.0006627200000011157,0.023381119999996258,0.008180070000001649,0.0041033299999995165
3853.5,0.0014240099999938138,0.013155239999996127,0.0010662800000034167,0.0007819299999951568,0.005906129999999621,-0.0030130700000015054,0.003527460000000815,0.01493995999999953,-0.005295929999995508,0.0006730299999944123,0.024038490000002355,0.006431119999994905,0.0041187599999972235
3854.5,0.001458419999998739,0.01306585000000382,0.001056859999998494,0.0007673599999975522,0.005981669999997052,-0.0030561399999982086,0.0036158300000010968,0.014784390000002645,-0.005293279999996514,0.0006509199999982229,0.02423177999999382,0.009464059999999108,0.004158480000000964
3855.5,0.0015982799999960662,0.013090549999994039,0.0010446000000001732,0.0007747100000017326,0.005858029999998848,-0.0030797000000006847,0.0036020000000007713,0.014666370000000484,-0.005366909999999336,0.0006667199999981221,0.02443139999999744,0.006696409999996433,0.004169560000001127
3856.5,0.001409000000002436,0.012804930000001491,0.0010334199999988414,0.0007249099999953046,0.00605047999999897,-0.0031757599999977515,0.0037605400000018108,0.013503249999999412,-0.005383249999994177,0.0006704500000012104,0.023702469999996367,0.009688830000001758,0.00424310999999733
3857.5,0.0014292999999980793,0.012735270000000298,0.0010144399999987286,0.0007463999999970383,0.006055459999998902,-0.003209130000001892,0.0036824400000057267,0.012944970000006606,-0.005457819999996616,0.000662580000003743,0.02305331000000166,0.006403469999995082,0.00426384000000013
3858.5,0.0014007999999989806,0.01276452999999833,0.0009994099999985906,0.0007579699999951117,0.006709250000000111,-0.00271951999999942,0.0036288700000000063,0.01294138000000089,-0.005470709999997325,0.0006704099999979007,0.023006979999998123,0.007224780000001374,0.00427203999999648
3859.5,0.0013514299999997093,0.012611299999996106,0.0009867000000056692,0.0007423600000038277,0.006683610000003171,-0.0028600699999969947,0.003689690000001633,0.012984170000002848,-0.005467910000000131,0.0006874299999992672,0.022908649999997976,0.008384949999999947,0.004304190000006258
3860.5,0.0013425400000031118,0.01249125999999734,0.0009710900000001743,0.0007279800000006276,0.006756289999998444,-0.0028980399999980477,0.0038134200000001783,0.013541680000002998,-0.005513560000004247,0.0007112500000019395,0.023007570000004307,0.007046629999997833,0.0043417500000018094
3861.5,0.0014403400000020383,0.01222693999999791,0.0009471999999988157,0.0006990100000052735,0.006638100000003533,-0.00318201999999701,0.0040411700000007045,0.013569229999994548,-0.005490240000000313,0.0007544199999998114,0.023257239999999513,0.01009326999999871,0.004396859999999947
3862.5,0.001449489999998832,0.012185380000005352,0.0009227100000046562,0.0007284200000015062,0.006740960000001905,-0.003101559999997505,0.003921480000002475,0.012514639999999133,-0.005512679999995385,0.0007607399999969289,0.022396260000000723,0.0075210299999994845,0.004411000000004606
3863.5,0.0013337500000005775,0.011948870000004774,0.0008989100000036387,0.0007128199999968388,0.007051429999997083,-0.0030017799999981776,0.004103570000005163,0.012985319999998524,-0.005477239999997607,0.0007970700000043962,0.02270565999999974,0.009819979999996065,0.004448969999998553
3864.5,0.001314350000001241,0.011744909999997333,0.0008711699999963685,0.0007167999999992958,0.0071464500000004705,-0.0030474699999984978,0.004207420000000184,0.013065739999994719,-0.0054277499999955126,0.0008248999999977968,0.02269378999999816,0.010366349999998192,0.004482729999999435
3865.5,0.0014261299999986932,0.012057399999996221,0.0008556299999966654,0.000819929999998692,0.006508189999998137,-0.0030120800000048575,0.0037457600000010416,0.013312450000000808,-0.005312239999994972,0.0008491999999975519,0.023554520000004686,0.008153239999998618,0.004376950000001045
3866.5,0.0013746599999961973,0.01190049000000215,0.0008610200000020996,0.0007945900000052575,0.0060137600000018665,-0.003340719999997077,0.0037778599999995777,0.012651540000000239,-0.005384180000000072,0.0007982999999995855,0.022619670000004533,0.006348169999995434,0.004394120000000612
3867.5,0.0015623999999974103,0.011787290000000894,0.0008474300000003154,0.0007601800000003323,0.006522099999997977,-0.003216280000003735,0.004126799999994546,0.013273869999999022,-0.005325349999999673,0.0008307200000032822,0.022934460000001877,0.01116918000000311,0.004464210000001856
3868.5,0.0015448700000035842,0.012000219999997341,0.0008357199999977638,0.0007913899999962837,0.006867689999999982,-0.00283489999999631,0.0039647199999990335,0.013349699999999132,-0.005316550000003417,0.0008088999999955604,0.02276321000000081,0.008224910000002694,0.0044685299999969175
3869.5,0.0014957200000011994,0.011833980000005795,0.0008257200000016951,0.0007546699999991802,0.00687772999999936,-0.0029846800000044027,0.004182090000000471,0.013549559999994187,-0.0053441100000029,0.0008449400000003493,0.022631739999994238,0.007733020000003421,0.0045154299999978775
3870.5,0.001600220000000263,0.012136939999997765,0.0008179200000029141,0.0008217899999962697,0.006844610000001694,-0.0027871899999993843,0.0039114300000022695,0.013835870000001194,-0.005249310000003504,0.0008388099999976362,0.02306769999999858,0.008521989999998425,0.00447025999999795
3871.5,0.0016212600000002908,0.012232359999998721,0.0008224600000019677,0.0007959200000016153,0.0071314799999981915,-0.002548550000000205,0.003964099999997472,0.013406039999999564,-0.00526634999999942,0.0008308299999981728,0.0226552199999972,0.007315070000004198,0.004491030000004059
3872.5,0.0015591799999938871,0.012145859999996844,0.0008190900000002443,0.0007759699999994041,0.00704960999999571,-0.0026620500000049674,0.004008849999998176,0.012881870000001072,-0.005246360000001005,0.0008435199999965448,0.022352069999996615,0.008733830000004161,0.004523570000003474
3873.5,0.0014529299999992418,0.012137970000004827,0.0008138100000039117,0.0008135700000053703,0.006717410000000257,-0.0028054699999984223,0.003951880000002461,0.014032979999996087,-0.0052551499999964335,0.0008246700000000828,0.022805829999995808,0.006492280000003348,0.0045113299999997025
3874.5,0.001665539999997634,0.012275000000002478,0.0008094400000047131,0.0007731999999975869,0.00768467000000328,-0.0022366000000033637,0.004164269999996861,0.01330701999999917,-0.005261730000000853,0.0008657299999939028,0.022242519999998933,0.00723871999999659,0.004562610000000689
3875.5,0.0017117999999953781,0.012320619999997007,0.0008024300000002427,0.000786449999999661,0.007319519999995805,-0.002531150000002924,0.004133940000002667,0.013646139999998752,-0.005128929999997922,0.0008676699999980997,0.02270129000000054,0.011431969999996738,0.004580580000002499
3876.5,0.0015732600000006869,0.012191749999999502,0.0007964499999957297,0.0007622500000010746,0.007273019999999519,-0.00263599999999542,0.0041969299999990994,0.012955569999995475,-0.0051903500000065605,0.0008908000000005245,0.02176733000000297,0.005900939999996524,0.0046111799999977165
3877.5,0.0016123300000003837,0.012052770000003932,0.0007846199999974601,0.0007663899999954538,0.007189040000000091,-0.002763950000002069,0.004316620000004434,0.013510010000004513,-0.005155160000001047,0.0009122499999989486,0.0220999300000031,0.008441200000000038,0.004640730000005533
3878.5,0.0017318000000017264,0.012058339999995837,0.0007736100000030888,0.0007888000000022544,0.007017709999999511,-0.0027478600000065967,0.004329460000001006,0.014313919999999314,-0.005141189999996243,0.0009131799999977375,0.02284432999999808,0.008510189999995532,0.004646969999996031
3879.5,0.001750299999997651,0.011773329999996918,0.0007403600000017718,0.0008062799999990489,0.007288440000003504,-0.0027482100000000287,0.004581709999996519,0.013342369999996606,-0.005087270000004196,0.0009511100000025863,0.02253387000000373,0.010452880000002551,0.0047283900000039125
3880.5,0.0018100499999960107,0.012021400000001847,0.0007403700000025992,0.0008317799999986164,0.007386220000000776,-0.002467500000001621,0.004377050000002214,0.013835339999999974,-0.0050838499999983355,0.0009330600000012623,0.02247927999999888,0.006970019999997135,0.004707209999999407
3881.5,0.0017259099999975547,0.011750859999999363,0.0007318500000010886,0.000819249999999272,0.007159600000001376,-0.0028074400000051014,0.004501559999994242,0.012815010000004179,-0.005015520000000606,0.0009675100000023917,0.021796269999995843,0.009457669999996199,0.004729310000001874
3882.5,0.001471400000006895,0.011545650000002183,0.0007236699999992879,0.0008022800000020425,0.00709978000000433,-0.0028028500000019108,0.004480049999997959,0.012820990000001586,-0.005007479999996178,0.0009787400000007551,0.021548979999998608,0.007943830000002094,0.004749819999993576
3883.5,0.0015560200000024338,0.011432689999999468,0.0007150200000012319,0.0008064200000035271,0.006564789999998766,-0.0030797200000023395,0.004449609999994664,0.013204289999997343,-0.0049375599999947895,0.0009814900000009175,0.02205089999999643,0.010179260000001022,0.00475351000000046
3884.5,0.0015675900000005072,0.011461580000002414,0.0007097399999977938,0.0008234300000040662,0.006687959999993609,-0.002827469999999721,0.004315249999997661,0.012354849999994144,-0.004868690000002118,0.0009781300000000215,0.021778669999996225,0.010345279999995682,0.004748890000001893
3885.5,0.0014901300000005335,0.011199799999999982,0.0007019600000006676,0.0008188599999954249,0.006131869999997264,-0.0032330800000011095,0.004450679999997931,0.013275029999995525,-0.00496472999999753,0.000994980000001533,0.021782720000004474,0.005270330000001877,0.004767839999999524
3886.5,0.0014090400000057457,0.010956399999997757,0.0006881500000019969,0.0008219099999990931,0.006196080000002269,-0.003214620000001389,0.004415659999999377,0.012023249999998598,-0.005006850000000895,0.0010067800000044258,0.02076943000000142,0.005652810000000841,0.004790479999996933
3887.5,0.0015318399999983967,0.010914199999994878,0.0006746600000013814,0.0008211700000018141,0.006433339999993848,-0.0030240100000042958,0.004454590000001701,0.012839880000001358,-0.004942390000003627,0.0010133500000009121,0.021304219999997542,0.009135039999996764,0.004809290000004296
3888.5,0.0014716599999999858,0.010539469999997664,0.000644309999998427,0.0008431700000031128,0.00628073000000029,-0.003258359999996685,0.004524899999999832,0.01152469000000167,-0.00500533999999675,0.001031859999997664,0.020167909999997846,0.005706750000001648,0.004842789999997876
3889.5,0.0013718900000014855,0.010335449999999469,0.0006244699999982117,0.0008490099999960421,0.006591299999996636,-0.0030027699999948254,0.004634889999998393,0.012565809999998123,-0.004980650000000253,0.0010441900000017768,0.02092501999999996,0.008601630000001137,0.004876050000000021
3890.5,0.0016331499999964194,0.010311059999999372,0.0006070200000038994,0.0008537300000028836,0.006474090000004651,-0.003115119999996807,0.004644339999998692,0.012233299999998337,-0.004985779999998385,0.0010554699999971717,0.02044538999999901,0.007299709999998072,0.004904820000000143
3891.5,0.0016058500000042386,0.010110820000001297,0.0005821099999963053,0.0008630000000025007,0.0063457600000020875,-0.0032518699999997125,0.0046293400000010365,0.011106269999999085,-0.004985539999999844,0.0010687699999962774,0.019616010000000017,0.007350250000001779,0.0049544499999996106
3892.5,0.0014286299999994867,0.009833109999995315,0.0005645600000008244,0.0008681399999943551,0.006209389999995096,-0.003376080000002446,0.004658129999995708,0.01167000000000229,-0.004995090000001312,0.0010792100000003302,0.019512779999999452,0.006708939999995778,0.004966680000002555
3893.5,0.001305569999999534,0.00945774000000199,0.0005325000000055979,0.0008773599999969406,0.006045929999999089,-0.003535820000003298,0.004715209999993419,0.011322659999997597,-0.00496782999999823,0.00109084999999709,0.019461279999994474,0.008642260000002011,0.005079610000002788
3894.5,0.0015425600000043005,0.009227760000001695,0.0004902100000023779,0.0008852099999998586,0.00617442000000068,-0.0036645599999971523,0.004847110000000043,0.011441149999996014,-0.004929149999995275,0.001103080000000034,0.019551750000005086,0.009719589999996003,0.005244879999999341
3895.5,0.001360859999998354,0.009256279999995343,0.0005071499999971252,0.0008793800000006513,0.0062163600000033625,-0.0033986900000044784,0.004753470000004256,0.012427260000002605,-0.004830959999999607,0.0011052100000057408,0.02010925000000441,0.010688600000001713,0.0051516500000019505
3896.5,0.0014451799999974924,0.008955200000002606,0.0004768100000021036,0.0008928399999987846,0.006228950000000566,-0.003674379999999644,0.004879460000005054,0.011636689999996008,-0.004834299999998848,0.0011165000000019631,0.019289770000000317,0.007856790000005276,0.005303800000000081
3897.5,0.0013890199999977426,0.008797739999998555,0.0005016300000022511,0.0009008099999974206,0.006600730000002386,-0.0036150600000013355,0.005050900000000524,0.011958100000001082,-0.004783839999994655,0.0011267699999990555,0.019686919999998054,0.010371769999999003,0.005434610000001783
3898.5,0.0014571399999994128,0.008691669999997487,0.00044713999999856924,0.0009066900000007649,0.006577380000003075,-0.003478860000001305,0.004952850000002229,0.010818999999997914,-0.00476979999999827,0.0011356899999981351,0.018806840000003433,0.00810337000000061,0.0054262100000030955
3899.5,0.001619190000006654,0.008747680000006142,0.0004158300000014492,0.0009120100000004072,0.0066520899999957805,-0.003295780000001969,0.004985369999999989,0.011704579999999964,-0.004768029999993928,0.00114424999999585,0.019029820000000086,0.007310480000001007,0.005430279999998788
3900.5,0.0014288400000026513,0.008744389999996827,0.00042033000000429865,0.0009123000000030856,0.006377660000005392,-0.0033356199999943215,0.004960599999996873,0.012943839999998374,-0.004732459999999605,0.0011482399999991344,0.01925195000000457,0.006927609999998197,0.0053110599999968144
3901.5,0.001522299999997756,0.008710409999999058,0.0003851099999963026,0.000918929999997431,0.006889080000000547,-0.0030568700000017657,0.004952289999998527,0.011559479999995403,-0.004681730000001494,0.001155119999999954,0.018328279999998642,0.007534970000001806,0.005409319999998274
3902.5,0.0015318900000025337,0.008751639999999838,0.0004041999999984114,0.0009239900000039825,0.007494479999998305,-0.002761729999996021,0.005048260000002358,0.011399260000004574,-0.004595659999999668,0.0011621499999989737,0.01859589000000028,0.010517529999994224,0.005535270000002868
3903.5,0.001633750000003431,0.008791789999996524,0.0004158300000014492,0.0009288099999977817,0.007448400000001243,-0.002874229999996203,0.005125419999998826,0.01149824999999538,-0.004581979999997543,0.0011697299999937627,0.018666619999997636,0.00903445000000147,0.005620480000004591
3904.5,0.0016845999999972605,0.008735190000003001,0.00040741000000110716,0.0009337199999990276,0.0071417300000007344,-0.003183560000003638,0.005177379999999232,0.011839620000003492,-0.004534579999997845,0.0011776799999978493,0.018618260000003772,0.008975130000003162,0.005673479999998676
3905.5,0.0017719999999954439,0.008935730000004583,0.0004229600000016376,0.000938959999999156,0.007677909999998178,-0.002840469999995321,0.0051926499999979114,0.011065160000001129,-0.0044683500000033405,0.001186310000001356,0.018157909999999333,0.009721940000005702,0.005727460000002793
3906.5,0.001936519999993891,0.009076620000001867,0.0004557500000004211,0.0009447300000005043,0.007840330000000506,-0.002939110000006906,0.0053686899999974,0.011744270000001222,-0.004469369999995365,0.0011960100000010243,0.017958219999997027,0.007965110000000664,0.005785379999998952
3907.5,0.0017389200000010874,0.008971139999999878,0.00037633000000170114,0.0009501999999983468,0.007973939999999402,-0.002657070000005035,0.005311009999999783,0.012299550000001602,-0.0043508599999952935,0.0012047900000027312,0.0182054100000002,0.008899560000003248,0.005773499999996545
3908.5,0.0019778099999996357,0.009318640000003597,0.0003411900000003243,0.0009550400000009063,0.008405609999996955,-0.002023980000004144,0.005158229999999264,0.011557790000004786,-0.004181580000000906,0.0012131699999997636,0.01794311000000448,0.010740470000001778,0.00570165999999972
3909.5,0.0018931299999991325,0.0092617900000036,0.00038760000000337413,0.0009602900000018622,0.007633030000000929,-0.002740729999999303,0.005287600000002612,0.011776810000000637,-0.004219729999995536,0.0012218999999973335,0.0177555699999985,0.0067461399999970695,0.005791629999997383
3910.5,0.0020088200000003553,0.009229520000005209,0.00033085999999826754,0.0009654999999995084,0.007371129999995674,-0.0027697900000021036,0.005227779999998461,0.011683500000003733,-0.004136029999997959,0.0012308199999964131,0.01786346000000094,0.009015590000004181,0.0058007499999988
3911.5,0.0019380799999950682,0.009361269999999422,0.00041869999999732954,0.0009708900000049425,0.007890099999997346,-0.0025208200000008674,0.005463110000000881,0.011623719999995785,-0.004060160000001645,0.0012399299999970026,0.018033129999999176,0.010783560000000136,0.0058836899999974435
3912.5,0.001972959999996249,0.009432070000002568,0.00040706000000056974,0.0009763300000003028,0.007902899999997715,-0.0025047199999974623,0.005423290000003078,0.012146420000000546,-0.003973039999998207,0.0012491199999971059,0.018173730000000887,0.01018315999999686,0.005916810000002215
3913.5,0.001905770000000473,0.009552149999997539,0.0004217500000009977,0.0009816999999969767,0.008493879999996068,-0.0020860799999979918,0.0054996400000035806,0.012242839999998978,-0.0039918100000022605,0.001257930000001295,0.017908699999999556,0.007111449999996466,0.005958439999993459
3914.5,0.002036690000004171,0.009497209999999257,0.0004291399999942769,0.0009871199999977875,0.007759529999994186,-0.0027481299999934095,0.00554673000000605,0.012306770000002132,-0.003940820000003953,0.0012669600000023706,0.017624439999998742,0.007946140000001378,0.0059937300000001414
3915.5,0.0021290600000014592,0.009517629999997723,0.00038606999999757363,0.0009925000000023942,0.007783140000000799,-0.002646089999998935,0.005496259999993924,0.012811079999998753,-0.0037834500000002436,0.001276090000004615,0.0177386499999983,0.009549769999999569,0.005997499999999434
3916.5,0.002211010000003455,0.009529440000001443,0.00041674999999941065,0.0009980299999980957,0.007576860000000352,-0.0027777499999999122,0.00553953000000007,0.011412159999999005,-0.0037345400000035056,0.0012856600000006324,0.017411379999998644,0.010240330000002018,0.006038390000000504
3917.5,0.002082330000000354,0.009601459999998951,0.00045274000000006254,0.001003510000003871,0.008008310000001018,-0.002401130000002638,0.005764630000001603,0.012369550000002505,-0.0036306099999947605,0.0012948900000040453,0.01786957999999572,0.009215539999999578,0.006080090000004645
3918.5,0.0021458800000004885,0.00965577000000195,0.0004445100000012303,0.0010089299999975765,0.008096890000004464,-0.0022582699999986744,0.005655889999999886,0.011047309999995036,-0.003649770000002661,0.0013040300000000116,0.01714132000000035,0.008385680000003504,0.006105320000003189
3919.5,0.0020462300000048117,0.009759389999999257,0.0004499100000003864,0.0010140300000003322,0.008927880000001664,-0.0016644700000014723,0.005734390000000644,0.012093610000000865,-0.0036152899999990495,0.0013123900000024946,0.01724210999999798,0.008338829999999575,0.0061349100000001044
3920.5,0.0020489099999991822,0.009684069999998712,0.0004542300000025534,0.0010188199999987546,0.00838347999999911,-0.0020127099999953657,0.005758759999999086,0.011618820000002472,-0.0034893000000053576,0.0013201199999954838,0.017404280000000938,0.011316770000000531,0.006163490000005822
3921.5,0.002042340000002696,0.009583870000000161,0.0004469299999954046,0.0010232400000020903,0.007817369999997936,-0.0023642199999969193,0.00570867000000419,0.011144509999994057,-0.0034639699999985396,0.0013271899999978132,0.017084919999994952,0.009800390000002324,0.0061863600000009455
3922.5,0.0019539099999974496,0.009715570000004448,0.0004574000000019396,0.0010272000000028925,0.00881088999999946,-0.0014945400000030418,0.0057427899999993315,0.01064175000000489,-0.003360680000000116,0.0013332699999963893,0.016633360000000152,0.008580960000003302,0.006214610000000675
3923.5,0.0019320399999998017,0.009650220000004595,0.00046263000000124066,0.0010306299999953694,0.008721579999999562,-0.0015601099999997814,0.005801099999999337,0.011098909999994078,-0.003252930000002152,0.0013383899999936943,0.0165665900000036,0.00897278999999429,0.006240739999995526
3924.5,0.0021431999999990126,0.009650589999999681,0.0004537599999991926,0.0010338999999959242,0.00821941000000237,-0.0018881399999983728,0.005851249999999197,0.012324960000000829,-0.003236039999997331,0.0013436299999938228,0.017160289999999634,0.00899835999999965,0.006263359999998386
3925.5,0.002088549999996303,0.009622530000001461,0.0004594700000026819,0.001036930000005043,0.008189059999999415,-0.0017834000000007677,0.005915930000000458,0.011696909999997729,-0.0031514900000004786,0.001348489999998037,0.01670159999999754,0.0076701299999939465,0.006288670000003549
3926.5,0.001898709999998971,0.009435150000001613,0.00045516000000134227,0.001039429999998731,0.008080419999998867,-0.0017905799999979877,0.005836920000000134,0.010308789999996293,-0.0031844399999982897,0.0013522200000011253,0.015539480000001049,0.0057118299999956434,0.006313089999999022
3927.5,0.0018802299999975958,0.009311480000000927,0.00045327000000128237,0.001041430000000787,0.00785082000000159,-0.0018824200000011615,0.005804560000001402,0.009845909999995683,-0.003113810000002104,0.0013551200000065933,0.015169629999995493,0.008088329999999644,0.006337070000000722
3928.5,0.0017991500000036353,0.009162969999998438,0.00043701000000595513,0.0010428599999983135,0.007605709999999988,-0.0019546400000010067,0.005675169999996399,0.009519109999999387,-0.003154710000004002,0.0013569999999987203,0.014937289999998882,0.008338010000002782,0.0063579400000008945
3929.5,0.0017635299999980703,0.009054110000001003,0.00043645999999597507,0.0010437400000000707,0.007753029999996386,-0.001774990000001253,0.0057913500000026374,0.0111624900000038,-0.0031030900000033057,0.001357949999999164,0.015374810000004402,0.00662305000000174,0.006381490000002543
3930.5,0.0018111200000063832,0.008960560000005557,0.0004345400000005384,0.001044220000004259,0.007496220000000164,-0.0018914300000005824,0.0056964500000020735,0.00942049999999739,-0.0030045700000016495,0.0013584399999970742,0.014498310000000458,0.008799129999999877,0.006404070000002093
3931.5,0.0017651200000017297,0.008757210000005955,0.000431450000000666,0.001044339999999977,0.006972730000001093,-0.002226440000001162,0.005711259999998219,0.010042710000000454,-0.0029954799999956094,0.0013584200000025248,0.014293709999996906,0.0062153299999963,0.0064259199999980865
3932.5,0.0018246499999960974,0.00867468999999943,0.0004271799999955306,0.0010442900000029454,0.006988840000005325,-0.002178419999999903,0.00567578999999796,0.009805620000001625,-0.002970349999998234,0.0013583799999992152,0.013659770000003846,0.005797819999997955,0.006447209999997483
3933.5,0.0016614600000011137,0.008611719999997547,0.000423200000000179,0.0010438900000053764,0.007351050000004022,-0.0017891699999950106,0.005612120000002108,0.009088110000000427,-0.002904549999996675,0.0013576500000027636,0.013387659999999357,0.007638289999995607,0.006468070000003934
3934.5,0.0018813699999995492,0.00846998999999471,0.0004179099999959135,0.001043549999998561,0.0064902499999988095,-0.002365699999998583,0.005574310000000082,0.009108810000000744,-0.002830230000000711,0.0013575700000032498,0.013408389999995052,0.009058019999997668,0.006488599999997291
3935.5,0.001716369999996914,0.008247680000003754,0.0004124599999997258,0.001043070000001478,0.006312260000001402,-0.0025176099999981716,0.0055948899999975765,0.010151970000002564,-0.0027899200000049973,0.0013571400000031986,0.013290759999996737,0.007076380000000881,0.006508569999994052
3936.5,0.0016896399999950518,0.00818311000000449,0.0004069399999977463,0.001042449999999917,0.006631980000001647,-0.002199349999997935,0.0055139400000001615,0.009099859999999182,-0.0027000699999959465,0.001356590000000324,0.012868890000000022,0.0086076300000002,0.006528070000001662
3937.5,0.0017996600000032004,0.008134340000005125,0.00040021999999595437,0.0010418700000016656,0.006633549999996546,-0.002116489999998805,0.005563309999999433,0.010277760000001024,-0.0026582500000031928,0.0013564099999996415,0.01342137999999693,0.007933610000002034,0.006546980000003089
3938.5,0.0018055999999972983,0.008091370000002485,0.0003952200000014727,0.0010413800000037554,0.006413180000002683,-0.0021675799999982814,0.005474550000002409,0.009007099999998047,-0.002603059999998436,0.0013565599999978417,0.013019310000004225,0.008630500000002428,0.006565350000002468
3939.5,0.0017341100000010101,0.007972639999998421,0.000389210000001583,0.0010408800000050178,0.006444650000005936,-0.00212266999999855,0.005484870000003639,0.009817490000003204,-0.002562539999999558,0.0013566800000006651,0.013142689999995127,0.007740210000001468,0.006583130000002768
3940.5,0.0017957300000048804,0.008148439999999368,0.00038586000000151444,0.0010404999999948927,0.007175539999998648,-0.001523999999996306,0.0054235300000016196,0.00920826000000119,-0.0025647399999968457,0.0013572200000027124,0.012409050000002253,0.005322229999997319,0.0066003499999993664
3941.5,0.0018532699999980196,0.008050460000006865,0.00038227999999662643,0.0010403499999966925,0.006473439999993502,-0.0019785900000002243,0.005389879999995628,0.009090749999998593,-0.002497520000005693,0.001358289999998874,0.012655619999996759,0.008559939999997823,0.006617009999999368
3942.5,0.0017379999999960205,0.00808025999999984,0.0003815500000001748,0.0010402799999980061,0.0067853500000012446,-0.0017400300000005586,0.005371949999997128,0.009448259999999209,-0.0023789199999981747,0.0013593400000004863,0.012747330000003387,0.009836239999998497,0.006633039999996981
