time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
4108.5,0.02309284999999761,-0.004884199999999339,-0.010787700000001621,-0.09312117000000342,0.05211996999999968,0.05962284000000295,0.06325829000000027,0.06580650000000077,0.0232330300000001,0.05240711999999803,0.06371229999999883,0.06478796999999759,0.0712491600000007,0.0199543099999957,-0.005845960000002037,-0.011989960000001076,-0.09620360000000261,0.05190324000000146,0.060083190000000286,0.0628823799999978,0.05662594000000354,0.021209909999996057,0.05112225999999964,0.05551731999999987,0.06517519000000505,0.07217937999999435
4138.5,0.02086940000000226,0.0024300799999963374,-0.0018542600000017728,-0.06302861000000348,0.04243652999999625,0.04675247000000127,0.053020959999997785,0.051406610000000796,0.028521689999998046,0.04513577999999541,0.05182142999999684,0.05300154999999762,0.053181960000003414,0.017473649999999452,0.0020302900000004342,-0.002455009999998481,-0.06559445000000608,0.04358076000000466,0.048185759999995526,0.054252949999998634,0.04458192999999966,0.028154780000001267,0.045986429999999245,0.04519664000000034,0.05437633000000375,0.0546800300000001
4169.5,-0.03761457999999607,-0.05709243000000441,-0.06103427000000039,-0.10670447000000394,-0.03928402000000375,-0.031526599999999405,-0.032446209999996256,-0.02824197000000339,-0.048108590000005336,-0.04334808000000123,-0.019032870000003754,-0.02684560000000147,-0.02637894000000074,-0.030096200000002682,-0.05730858000000438,-0.06139282000000179,-0.1087234900000027,-0.037617159999996375,-0.029758669999999654,-0.030487610000001553,-0.023201529999994364,-0.04736078999999904,-0.04126823000000002,-0.016096009999998273,-0.025238309999998876,-0.024971910000004982
4199.5,-0.13226672999999778,-0.16310783000000129,-0.16813069999999897,-0.21030185000000046,-0.16422057000000478,-0.14812204999999778,-0.16230118000000004,-0.14544390000000362,-0.17823682000000218,-0.18059481000000233,-0.12419236000000211,-0.14521587000000125,-0.13903591999999776,-0.10640578000000289,-0.16345811000000054,-0.16855467999999973,-0.21183534000000037,-0.16283641999999787,-0.14662931000000157,-0.1605423999999971,-0.12316467999999503,-0.17715607000000233,-0.1784014800000051,-0.10710841999999587,-0.1440848499999987,-0.13823577000000142
4230.5,-0.23761379999999832,-0.2870703600000013,-0.2943132700000035,-0.3452299100000005,-0.29909229000000437,-0.2715395600000008,-0.30223310000000225,-0.26856513999999976,-0.32783184000000176,-0.3308300099999997,-0.23511348000000254,-0.2713793200000012,-0.2547312199999965,-0.19096719000000206,-0.2879681700000063,-0.29523895999999894,-0.34668661999999983,-0.2988910899999979,-0.2710467200000011,-0.3016866399999998,-0.2285448899999949,-0.32737702000000013,-0.3297836500000031,-0.20336295999999976,-0.2713713599999963,-0.25498569000000515
4261.5,-0.31862274999999585,-0.38780454000000475,-0.3977080399999977,-0.4674710299999987,-0.39909481000000113,-0.36091161000000227,-0.40560381000000234,-0.35674964000000386,-0.4470726700000043,-0.44397908999999913,-0.3149645400000054,-0.3631570800000006,-0.33514906999999994,-0.25556772000000194,-0.38942080000000345,-0.3993412800000016,-0.46918305000000515,-0.40049518000000006,-0.36170624000000373,-0.4068012899999971,-0.30431760999999824,-0.4479377999999983,-0.44489013000000455,-0.2728446699999978,-0.36450154999999995,-0.3364910600000002
4291.5,-0.35041551999999854,-0.4344165500000017,-0.44650886000000156,-0.5379276500000003,-0.43340917000000445,-0.38849807999999797,-0.44040700000000044,-0.3825938000000022,-0.4986278800000008,-0.48484992000000204,-0.3387422900000061,-0.39227531000000226,-0.3553800099999975,-0.28031527000000267,-0.4366742400000021,-0.4487994300000011,-0.5401297100000022,-0.43631738999999925,-0.39043732000000375,-0.4433245100000036,-0.3267506699999956,-0.5010635400000041,-0.48789925999999895,-0.2936062499999963,-0.39478661999999787,-0.35754144000000565
4322.5,-0.3241967499999987,-0.4136714899999987,-0.4269310399999995,-0.5378370200000049,-0.3928149300000001,-0.34744334999999893,-0.39747777000000184,-0.3398347500000014,-0.46825928000000516,-0.4421961900000042,-0.3010264400000011,-0.35063781000000205,-0.3103966299999996,-0.2584804900000037,-0.4163632400000026,-0.42970973999999984,-0.5406768700000057,-0.39672339999999906,-0.3500612200000006,-0.40159536000000173,-0.29022647000000035,-0.4721153500000028,-0.4469822800000003,-0.26069194000000095,-0.3537867100000014,-0.31282520999999974
4352.5,-0.24762096999999983,-0.33151644000000147,-0.34450410000000176,-0.46570747000000523,-0.28908975000000225,-0.2490072399999974,-0.2891588999999968,-0.2399865900000009,-0.3651615100000001,-0.32898025000000075,-0.21139195000000655,-0.2509017,-0.21294518999999923,-0.19652870000000178,-0.33428484000000225,-0.3474266799999981,-0.46910935000000364,-0.29326650999999515,-0.25172653999999994,-0.293700010000002,-0.2049362799999983,-0.3698418000000032,-0.33461313000000104,-0.18284976999999714,-0.25402904999999976,-0.21511970000000247
4383.5,-0.13908220999999799,-0.20716454000000084,-0.21844630999999737,-0.3379885400000049,-0.1476044200000004,-0.11812723999999974,-0.14205345999999963,-0.10872421000000543,-0.2132760100000013,-0.17217488000000003,-0.09338376000000181,-0.11717339000000493,-0.08777918999999912,-0.10930360000000405,-0.2095752000000033,-0.22107418000000223,-0.3416756400000054,-0.1510559399999991,-0.12016861000000034,-0.14590873000000215,-0.09276131000000021,-0.2178769900000006,-0.1773715899999999,-0.08051349999999502,-0.11948832999999581,-0.08907699000000235
