obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:610.0,0.0027904999999961433,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:640.0,0.003062479999996981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:671.0,0.0024934799999982715,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:701.0,0.002019210000000271,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:732.0,0.0007227700000029813,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.002099100000002352,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.0015037700000064547,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.0011869799999999486,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:153.0,0.0018152700000015898,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:183.0,0.0010020900000000665,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:214.0,0.0006410199999962174,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.0006670400000032828,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.0007592200000061666,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0009342700000019022,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.0007456399999981045,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:336.0,0.0005973199999971257,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:367.0,0.0033823700000041867,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:398.0,0.0009663200000034067,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:426.0,0.0027600399999982983,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:457.0,0.0011011100000004603,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:487.0,0.0011636300000006372,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:518.0,0.0008126699999948528,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:548.0,0.0007610899999974663,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:579.0,0.0011422500000008995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:61.0,0.0030781399999995074,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:610.0,0.0008626999999989948,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:640.0,0.0008521600000008789,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:671.0,0.0005620200000038267,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:701.0,0.00035203999999566804,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:732.0,0.0002634200000031228,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:92.0,0.0012856700000014598,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:1.0,0.006015149999996083,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:122.0,0.004860729999997204,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:153.0,0.0030499700000063967,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:183.0,0.002743330000001265,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:214.0,0.0037877399999999284,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:245.0,0.0019672700000015197,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:275.0,0.0014737199999999007,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:306.0,0.001529980000000819,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:32.0,0.0017318299999971032,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:336.0,0.0011266699999978869,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:367.0,-0.0001519800000053806,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:398.0,0.001479039999999543,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0017934700000026282,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.0016468399999993721,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:487.0,0.0015035799999978394,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:518.0,0.002362820000001875,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:548.0,0.003038799999998787,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:579.0,0.0018975399999945353,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.0013440099999968425,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:610.0,0.0016356899999934171,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:640.0,0.0015649499999952354,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:671.0,0.0009411999999997533,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:701.0,0.0005050899999972103,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:732.0,0.0008931799999984946,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.0011350999999990563,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:1.0,-0.008651649999997346,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:122.0,-0.008954400000000362,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:153.0,-0.007276959999998667,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.005623630000002322,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.004880970000002094,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.0036518299999954706,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.0031058900000004996,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.0026068800000018655,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.008002259999997818,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.004397650000001363,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:367.0,-0.007068419999995967,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.006481600000000753,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:426.0,-0.010010829999998805,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:457.0,-0.010565209999995773,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:487.0,-0.008780340000001274,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.007257539999997675,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.0051981000000012045,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.0038572699999974702,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:61.0,-0.010990870000000541,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.0027462099999979728,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.0016035400000049549,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.0018732799999980898,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.002792250000005936,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.0027360200000003942,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:92.0,-0.011719589999998448,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.0009976799999975583,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.003577989999996589,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.004481779999998992,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.0024274299999973437,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:214.0,0.0017697899999973288,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:245.0,0.0016996499999990533,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:275.0,0.002843349999999134,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:306.0,0.003109150000000227,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:32.0,0.0008383300000005534,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:336.0,0.00334481000000153,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:367.0,0.00600173000000126,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:398.0,0.0038256899999993266,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:426.0,0.0009374900000054254,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:457.0,0.0016534799999945449,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:487.0,0.002944669999997984,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:518.0,0.0017318299999971032,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:548.0,0.002001860000000022,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:579.0,0.002165479999995057,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:61.0,0.006995719999999039,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:610.0,0.0019752999999980148,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:640.0,0.0020020199999990496,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:671.0,0.0019634599999989177,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:701.0,0.002238659999996173,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:732.0,0.0010981799999996156,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:92.0,0.007354039999995621,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:1.0,0.0012257799999986219,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:122.0,0.010032269999996402,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:153.0,0.00901323000000076,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:183.0,0.006004420000003563,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:214.0,0.0042007999999995604,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:245.0,0.003914029999997126,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:275.0,0.004665559999999402,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:306.0,0.003235410000002048,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:32.0,0.0016480199999975298,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:336.0,0.010500489999998308,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:367.0,0.006396780000002877,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:398.0,0.009173349999997527,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:426.0,0.00892921999999885,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:457.0,0.006920910000005165,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:487.0,0.006780629999994403,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:518.0,0.005504350000002489,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:548.0,0.004692210000001751,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:579.0,0.004536549999997419,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:61.0,0.006616140000005544,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:610.0,0.004395290000005048,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:640.0,0.004467340000005038,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:671.0,0.005251039999997431,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:701.0,0.0011272400000024163,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:732.0,0.0019119800000026999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:92.0,0.009941070000003549,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:1.0,-0.0037702300000006517,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:122.0,-0.004313090000003683,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:153.0,-0.0033906800000025328,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:183.0,0.0001566400000001522,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:214.0,0.001444370000001527,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:245.0,0.002584049999995841,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:275.0,0.0020780199999990145,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:306.0,-0.000263239999995335,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:32.0,-0.0018057500000026039,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:336.0,-0.0007982499999954484,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:367.0,-0.005442119999997885,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:398.0,-0.0027383599999950547,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:426.0,-0.008908099999999308,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:457.0,-0.007408130000001734,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:487.0,-0.004118460000000823,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:518.0,-0.002911689999997691,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,518.0
