time,TRGW_2_2_15,TRGW_2_2_9,TRGW_2_3_8,TRGW_2_9_1,TRGW_2_13_10,TRGW_2_15_16,TRGW_2_21_10,TRGW_2_22_15,TRGW_2_24_4,TRGW_2_26_6,TRGW_2_29_15,TRGW_2_33_7,TRGW_2_34_10,TRGW_0_2_15,TRGW_0_2_9,TRGW_0_3_8,TRGW_0_9_1,TRGW_0_13_10,TRGW_0_15_16,TRGW_0_21_10,TRGW_0_22_15,TRGW_0_24_4,TRGW_0_26_6,TRGW_0_29_15,TRGW_0_33_7,TRGW_0_34_10
306.0,-0.1645544699999988,-0.13586846000000463,-0.1245874000000029,0.0013534200000009378,-0.17072263999999393,-0.14709523999999874,-0.18088282000000078,-0.10326801999999446,-0.014409050000004697,-0.08913723999999945,-0.1763553299999998,-0.15337577999999752,-0.18924887000000012,-0.15957292000000223,-0.1354869699999952,-0.12419471999999843,0.004032750000000362,-0.17057022000000188,-0.1476641100000009,-0.1853679700000015,-0.09722127999999941,-0.012296200000001534,-0.08712826000000007,-0.17284828000000374,-0.15358016000000418,-0.18994963000000098
336.0,-0.16186901999999748,-0.16663962999999882,-0.1568699500000008,-0.04987135999999737,-0.17059488999999672,-0.1289129699999947,-0.17280747000000218,-0.1209150899999969,0.042198129999995615,-0.01906904999999881,-0.16477742000000006,-0.12212533999999664,-0.1608115699999999,-0.15786834000000027,-0.16716780999999514,-0.1554656699999981,-0.0486329000000012,-0.17159436000000028,-0.129819530000006,-0.17769553999999488,-0.11666078000000368,0.04454755000000432,-0.009791419999999107,-0.16180469000000386,-0.12231645000000668,-0.16215935999999687
367.0,-0.0458360299999967,-0.09681755000000436,-0.08571848999999787,0.19406023000000516,-0.10946543999999392,-0.018373249999996233,-0.06410969000000222,0.0004913300000026766,0.19956977999999737,0.11575579000000147,-0.06154487000000586,-0.017582089999997663,-0.07064658999999551,-0.04289767000000211,-0.10084966999999523,-0.0875083000000032,0.1990675499999952,-0.11203806999999699,-0.01649285999999961,-0.07027580999999827,0.0020718099999967876,0.2045791500000007,0.1209293599999981,-0.06322275000000133,-0.018347789999999975,-0.07235915999999776
398.0,-0.08527383999999927,-0.11379974000000459,-0.10613101999999941,0.09109160000000571,-0.10608247999999776,-0.05563445999999317,-0.07156299000000388,-0.03821140999999528,0.16000547999999526,0.11498418000000044,-0.07672164000000237,-0.022442669999996667,-0.05993036999999646,-0.08355474000000385,-0.11563945999999703,-0.10622071000000233,0.09353974999999792,-0.10753052999999824,-0.056173050000005276,-0.07609510999999713,-0.03604911000000044,0.16283327000000014,0.12293335999999755,-0.07569442999999865,-0.0229842600000012,-0.06115125999999549
426.0,-0.005127059999999517,-0.08045863000000253,-0.08220033999999998,0.17372138000000348,-0.00046273999999613125,0.08582061999999979,0.06679513999999642,0.10197965000000409,0.25005261999999817,0.21955068999999838,0.02840866999999747,0.09390864000000221,0.040259170000005895,-0.004921170000002917,-0.08417599999999936,-0.08358205000000396,0.18074201999999673,-0.001239140000002692,0.08708043999999404,0.06257624999999933,0.10061954999999756,0.24999550999999798,0.2272574500000033,0.023268969999996614,0.09477065999999468,0.03917054000000064
457.0,-0.048364029999994784,-0.043615870000003554,-0.03378680000000145,0.21281336999999922,-0.009847940000000222,0.03212676000000414,0.03906614999999647,0.07171914999999984,0.2537966900000015,0.20816492000000153,0.05518948999999651,0.08915063999999973,0.046582069999999476,-0.04799616000000384,-0.04492104999999924,-0.03362540999999908,0.21826043000000084,-0.010699209999998516,0.03172338999999624,0.03469912999999991,0.06980817000000172,0.25445435000000316,0.21386195000000185,0.051556099999999105,0.08897888999999992,0.045521990000004564
487.0,-0.07054314999999889,-0.04013497000000399,-0.028868450000004486,0.20496559000000047,-0.033348949999997046,-0.02488249999999681,-0.007732350000004828,0.0009093800000030683,0.2517649199999994,0.1822380600000031,0.024245579999998768,0.07121193999999775,0.016594490000002793,-0.06937617000000529,-0.040210829999999476,-0.028171759999999324,0.20715957000000174,-0.03293021000000351,-0.025225620000000504,-0.012238379999999438,0.000778259999997033,0.253689829999999,0.1877940800000033,0.023898089999995875,0.07134939999999546,0.015686790000003725
518.0,-0.09023600999999815,-0.059148610000001156,-0.04429638999999952,0.1258592300000032,-0.07938805999999943,-0.08528473999999875,-0.05773969000000534,-0.05153165999999487,0.18775868000000173,0.10938491999999655,-0.006667660000005071,0.02057819000000194,-0.014876469999997255,-0.08862153000000461,-0.059133740000000046,-0.04287469999999871,0.12749349999999993,-0.07846102999999971,-0.08597669000000252,-0.061395189999998934,-0.05013774999999754,0.18848884999999882,0.11366146000000299,-0.005809580000004644,0.02043003999999371,-0.015489899999998613
548.0,-0.12531847999999712,-0.08637601000000217,-0.08061741000000211,0.05248444000000063,-0.12487871999999811,-0.13655691999999675,-0.11337170000000185,-0.10175857999999494,0.11231727999999919,0.03408778000000012,-0.07199691000000286,-0.039421369999999456,-0.08220857999999964,-0.12187143000000589,-0.08623225999999562,-0.07908237000000184,0.05437072999999515,-0.12357388000000213,-0.13729685000000558,-0.11634887999999677,-0.09831591000000373,0.11332064999999858,0.03755102000000221,-0.06820215000000474,-0.0392700300000044,-0.0828039299999972
579.0,-0.16216809999999526,-0.1308514000000045,-0.12996540000000323,-0.028331959999995604,-0.16565605999999633,-0.16452026999999703,-0.1713866800000048,-0.15010116999999923,0.046208059999997886,-0.027030369999998527,-0.1308927100000048,-0.09530285000000305,-0.13473091999999554,-0.1578540400000037,-0.1299245599999992,-0.1280578599999984,-0.026676559999998517,-0.1649329299999991,-0.16488205000000278,-0.17550380999999504,-0.14530591999999842,0.047370080000000314,-0.02372169999999585,-0.12576806999999945,-0.09533099000000078,-0.13551810999999958
610.0,-0.19176553999999868,-0.17770181000000207,-0.18058638000000116,-0.1066354299999972,-0.20169201999999586,-0.19683998999999375,-0.22590273000000138,-0.18834989999999863,-0.025628550000000416,-0.09768858000000336,-0.18193635000000086,-0.14631449000000174,-0.17440593999999976,-0.18650485000000572,-0.17702884999999924,-0.1786435599999976,-0.10504948999999897,-0.20122266999999994,-0.19748301999999995,-0.23027800999999926,-0.1824402900000024,-0.024654069999996864,-0.09452094000000244,-0.1756815900000035,-0.14640875999999992,-0.1753450399999963
640.0,-0.22027225999999445,-0.22258271999999835,-0.22876223000000095,-0.16606812999999931,-0.24280925000000053,-0.23338933999999512,-0.2739999200000014,-0.22298193999999683,-0.08457591999999892,-0.16302456000000376,-0.22948815000000167,-0.19487560999999687,-0.22389614999999452,-0.21385029000000344,-0.22194145999999648,-0.2268710000000027,-0.1648201300000025,-0.24206828999999885,-0.23404332000000494,-0.2784499999999994,-0.2159255600000023,-0.08357409999999987,-0.1597852599999996,-0.22189523000000122,-0.19496927000000142,-0.2247117000000003
671.0,-0.23201355999999862,-0.26565882999999957,-0.27407584000000185,-0.20146491999999938,-0.2680109499999972,-0.2305103299999942,-0.286045510000001,-0.2143985399999977,-0.12000531000000336,-0.17441037999999764,-0.2442753400000015,-0.21258035999999692,-0.23794849999999457,-0.22492362000000554,-0.2652637599999963,-0.2724724799999976,-0.1996876800000038,-0.26784132000000227,-0.23145254000000648,-0.2911201199999951,-0.2076176500000031,-0.11904095999999953,-0.1703865599999972,-0.2378172100000029,-0.2129386400000044,-0.2391465299999993
701.0,-0.23829853999999528,-0.29241808000000447,-0.30473993000000377,-0.24051690999999664,-0.2714914499999992,-0.2225341799999967,-0.2700422400000022,-0.1849899999999991,-0.11766904000000267,-0.1619734699999995,-0.2210463000000047,-0.21004105000000095,-0.22449455999999657,-0.23039802000000265,-0.2921964899999949,-0.30377293000000094,-0.23892784000000233,-0.2717937399999997,-0.22368650000000656,-0.2755523499999981,-0.17912339000000088,-0.11642759000000069,-0.16207195999999868,-0.21639850000000393,-0.21087055000000277,-0.22566121999999922
732.0,-0.23262928999999843,-0.301420720000003,-0.30773578000000157,-0.1811810899999955,-0.2675904999999972,-0.2009052699999998,-0.2677489599999987,-0.1893582299999963,-0.14135956000000505,-0.16627858999999745,-0.22991568000000484,-0.20635921000000224,-0.2166335900000007,-0.22563456000000315,-0.30223437000000075,-0.30749772000000064,-0.17475130000000405,-0.26919378000000194,-0.20214693000000494,-0.2728870699999959,-0.18341231000000136,-0.1412617199999957,-0.16559349999999995,-0.2242116600000017,-0.2073504700000015,-0.2181131699999952
