name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348011,-0.696022,0.696022
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:2_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348864,-0.697729,0.697729
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:2_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349385,-0.69877,0.69877
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:2_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348112,-0.696223,0.696223
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:7_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349183,-0.698366,0.698366
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:7_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349443,-0.698885,0.698885
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:7_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.345434,-0.690868,0.690868
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:7_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348804,-0.697609,0.697609
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:12_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.347811,-0.695621,0.695621
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:12_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348106,-0.696212,0.696212
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:12_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.345506,-0.691012,0.691012
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:17_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34868,-0.69736,0.69736
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:17_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348305,-0.696611,0.696611
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:17_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.347912,-0.695823,0.695823
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342928,-0.685856,0.685856
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:22_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.334237,-0.668474,0.668474
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:22_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348547,-0.697093,0.697093
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:22_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348208,-0.696416,0.696416
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:27_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348879,-0.697758,0.697758
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:27_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.344453,-0.688906,0.688906
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:27_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348119,-0.696238,0.696238
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:27_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348253,-0.696506,0.696506
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:32_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349438,-0.698875,0.698875
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:32_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.303973,-0.607947,0.607947
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:32_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.336791,-0.673582,0.673582
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:32_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348231,-0.696462,0.696462
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:37_j:7_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.338498,-0.676995,0.676995
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:37_j:12_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.336066,-0.672132,0.672132
pname:npfklayer1pp_inst:0_ptype:pp_pstyle:m_i:37_j:17_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349266,-0.698533,0.698533
pname:npfklayer1cn_inst:0_ptype:cn_pstyle:m,0,0.349485,-0.69897,0.69897,0,0.292097,-0.584194,0.584194
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349468,-0.698936,0.698936
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349466,-0.698931,0.698931
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34948,-0.69896,0.69896
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.341707,-0.683413,0.683413
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349479,-0.698959,0.698959
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349408,-0.698817,0.698817
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349475,-0.698951,0.698951
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349193,-0.698387,0.698387
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349443,-0.698885,0.698885
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348665,-0.69733,0.69733
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349377,-0.698754,0.698754
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349415,-0.698831,0.698831
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34942,-0.69884,0.69884
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349336,-0.698671,0.698671
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349485,-0.698969,0.698969
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349423,-0.698846,0.698846
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349465,-0.698929,0.698929
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349441,-0.698883,0.698883
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349426,-0.698852,0.698852
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34947,-0.69894,0.69894
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349484,-0.698968,0.698968
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349461,-0.698922,0.698922
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348633,-0.697266,0.697266
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349411,-0.698821,0.698821
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349367,-0.698735,0.698735
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349457,-0.698914,0.698914
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348655,-0.69731,0.69731
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349452,-0.698904,0.698904
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348624,-0.697248,0.697248
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349463,-0.698927,0.698927
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34925,-0.698499,0.698499
pname:npfklayer2pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349477,-0.698954,0.698954
pname:npfklayer2cn_inst:0_ptype:cn_pstyle:m,0,0.349485,-0.69897,0.69897,0,0.348457,-0.696914,0.696914
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342051,-0.684101,0.684101
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340671,-0.681342,0.681342
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.332818,-0.665635,0.665635
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.291536,-0.583073,0.583073
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340815,-0.68163,0.68163
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342854,-0.685707,0.685707
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.301604,-0.603208,0.603208
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.313776,-0.627551,0.627551
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.338901,-0.677802,0.677802
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.337193,-0.674387,0.674387
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.280397,-0.560793,0.560793
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340125,-0.680249,0.680249
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.303197,-0.606394,0.606394
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340552,-0.681105,0.681105
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342869,-0.685739,0.685739
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.341008,-0.682015,0.682015
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.26358,-0.52716,0.52716
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.339265,-0.67853,0.67853
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34081,-0.68162,0.68162
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342141,-0.684282,0.684282
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.264947,-0.529893,0.529893
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.330684,-0.661367,0.661367
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34215,-0.684301,0.684301
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.318687,-0.637374,0.637374
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.238639,-0.477278,0.477278
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.345899,-0.691798,0.691798
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.336504,-0.673008,0.673008
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340879,-0.681758,0.681758
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.337905,-0.675809,0.675809
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.336678,-0.673356,0.673356
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.323336,-0.646671,0.646671
pname:npfklayer3pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.326219,-0.652438,0.652438
pname:npfklayer3cn_inst:0_ptype:cn_pstyle:m,0,0.349485,-0.69897,0.69897,0,0.127254,-0.254508,0.254508
pname:npfk33layer1cn_inst:0_ptype:cn_pstyle:m,0,0.349485,-0.69897,0.69897,0,0.322314,-0.644628,0.644628
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348825,-0.697651,0.697651
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.330347,-0.660694,0.660694
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.318362,-0.636725,0.636725
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.328427,-0.656853,0.656853
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.349256,-0.698512,0.698512
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.343563,-0.687125,0.687125
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.347927,-0.695854,0.695854
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.326608,-0.653216,0.653216
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.34457,-0.689141,0.689141
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.329492,-0.658984,0.658984
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.24055,-0.481101,0.481101
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.348642,-0.697284,0.697284
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.339116,-0.678232,0.678232
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.32217,-0.64434,0.64434
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.33869,-0.677379,0.677379
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342171,-0.684341,0.684341
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.259349,-0.518698,0.518698
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.347858,-0.695717,0.695717
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.341357,-0.682714,0.682714
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.337919,-0.675839,0.675839
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.275867,-0.551734,0.551734
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.342617,-0.685233,0.685233
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.306237,-0.612475,0.612475
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.334275,-0.668551,0.668551
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.243174,-0.486349,0.486349
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.340306,-0.680612,0.680612
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.223498,-0.446996,0.446996
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.347601,-0.695203,0.695203
pname:npfk33layer2pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.349485,-0.69897,0.69897,0,0.233741,-0.467482,0.467482
