obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:32.0,-0.03454656000000256,100.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:336.0,-0.16663962999999882,100.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:367.0,-0.09681755000000436,100.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:398.0,-0.11379974000000459,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:426.0,-0.08045863000000253,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:457.0,-0.043615870000003554,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:487.0,-0.04013497000000399,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:518.0,-0.059148610000001156,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:548.0,-0.08637601000000217,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:579.0,-0.1308514000000045,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:61.0,0.02034213999999679,100.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:610.0,-0.17770181000000207,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:640.0,-0.22258271999999835,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:671.0,-0.26565882999999957,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:701.0,-0.29241808000000447,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:732.0,-0.301420720000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:92.0,0.048839979999996785,100.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:122.0,0.08950844000000302,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:153.0,0.03188706000000252,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:183.0,-0.041114649999997255,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:214.0,-0.09895888999999869,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:245.0,-0.14824552000000324,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:275.0,-0.1573298699999981,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:306.0,-0.15337577999999752,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:32.0,-0.037215129999999874,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:336.0,-0.12212533999999664,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:367.0,-0.017582089999997663,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:398.0,-0.022442669999996667,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:426.0,0.09390864000000221,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:457.0,0.08915063999999973,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:487.0,0.07121193999999775,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:518.0,0.02057819000000194,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:548.0,-0.039421369999999456,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:579.0,-0.09530285000000305,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:61.0,0.06981222000000287,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:610.0,-0.14631449000000174,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:640.0,-0.19487560999999687,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:671.0,-0.21258035999999692,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:701.0,-0.21004105000000095,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:732.0,-0.20635921000000224,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:92.0,0.12616437999999874,100.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:122.0,0.03211862000000565,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:153.0,-0.017396399999995538,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:183.0,-0.08642324999999573,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:214.0,-0.1398837699999973,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:245.0,-0.18297132000000005,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:275.0,-0.2013753499999993,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:306.0,-0.18924887000000012,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:32.0,-0.04298534999999504,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:336.0,-0.1608115699999999,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:367.0,-0.07064658999999551,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:398.0,-0.05993036999999646,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:426.0,0.040259170000005895,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:457.0,0.046582069999999476,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:487.0,0.016594490000002793,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:518.0,-0.014876469999997255,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:548.0,-0.08220857999999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:579.0,-0.13473091999999554,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:61.0,0.038056380000000445,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:610.0,-0.17440593999999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:640.0,-0.22389614999999452,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:671.0,-0.23794849999999457,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:701.0,-0.22449455999999657,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:732.0,-0.2166335900000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:92.0,0.06375494000000259,100.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:122.0,0.040998889999997346,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:153.0,0.03399578999999875,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:183.0,0.011271029999996074,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:214.0,-0.02585728000000387,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:245.0,-0.07562257000000017,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:275.0,-0.11382807999999756,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:306.0,-0.1245874000000029,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:32.0,-0.04090879000000314,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:336.0,-0.1568699500000008,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:367.0,-0.08571848999999787,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:398.0,-0.10613101999999941,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:426.0,-0.08220033999999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:457.0,-0.03378680000000145,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:487.0,-0.028868450000004486,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:518.0,-0.04429638999999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:548.0,-0.08061741000000211,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:579.0,-0.12996540000000323,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:61.0,0.019657060000000115,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:610.0,-0.18058638000000116,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:640.0,-0.22876223000000095,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:671.0,-0.27407584000000185,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:701.0,-0.30473993000000377,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:732.0,-0.30773578000000157,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:92.0,0.06338942000000003,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:122.0,0.1758330900000047,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:153.0,0.2357140599999994,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:183.0,0.1385100399999999,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:214.0,0.10872490000000568,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:245.0,0.011546230000000435,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:275.0,-0.04268001999999882,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:306.0,0.0013534200000009378,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:32.0,-0.04901293999999723,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:336.0,-0.04987135999999737,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:367.0,0.19406023000000516,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:398.0,0.09109160000000571,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:426.0,0.17372138000000348,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:457.0,0.21281336999999922,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:487.0,0.20496559000000047,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:518.0,0.1258592300000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:548.0,0.05248444000000063,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:579.0,-0.028331959999995604,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:61.0,0.13661111000000403,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:610.0,-0.1066354299999972,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:640.0,-0.16606812999999931,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:671.0,-0.20146491999999938,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:701.0,-0.24051690999999664,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:732.0,-0.1811810899999955,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:92.0,0.18641271000000614,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0023229900000032444,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.004248629999999309,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.005817770000000166,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:183.0,0.004899059999999622,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:214.0,0.005061519999998154,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:245.0,0.00362536000000091,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:275.0,0.0033617100000000733,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:306.0,0.0024754099999952928,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:32.0,0.0021605399999984343,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:336.0,0.0013235199999996894,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:367.0,-0.0002496399999998289,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:398.0,0.0008749400000027663,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:426.0,0.0015465899999966837,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:457.0,0.0014717200000049502,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:487.0,0.002741729999996778,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:518.0,0.003250020000002962,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:548.0,0.0036278299999992214,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:579.0,0.003046120000000485,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.001398200000004124,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:610.0,0.0027923399999991716,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:640.0,0.0030639500000049225,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:671.0,0.002492619999998169,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:701.0,0.002020700000002762,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:732.0,0.0007197099999984857,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.002098990000000356,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.0015037700000064547,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.0011857099999943443,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:153.0,0.0018109300000048734,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:183.0,0.0010007999999999129,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:214.0,0.000640430000004244,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.0006659599999991883,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.0007580699999962803,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0009349000000042906,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.0007453300000008767,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
