obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_0_29_15_time:640.0,33.66697022,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:671.0,33.65136478,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:701.0,33.67291561,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:732.0,33.66477051,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:92.0,33.95962603,10.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:1.0,34.53213072,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:122.0,34.51914625,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:153.0,34.50703546,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:183.0,34.48081383,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:214.0,34.43830398,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:245.0,34.39812753,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:275.0,34.36837459,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:306.0,34.36860322,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:32.0,34.4929794,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:336.0,34.3701904,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:367.0,34.48428211,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:398.0,34.44326727,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:426.0,34.52176719,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:457.0,34.47848984,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:487.0,34.45903218,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:518.0,34.4391754,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:548.0,34.40653264,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:579.0,34.371878,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:61.0,34.55504515,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:610.0,34.34369775,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:640.0,34.31723771,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:671.0,34.30504601,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:701.0,34.29924329,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:732.0,34.30374684,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:92.0,34.56988241,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:1.0,35.02319516,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:122.0,35.04973482,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:153.0,35.0372941,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:183.0,35.0159797,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:214.0,34.98238924,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:245.0,34.93952088,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:275.0,34.90194554,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:306.0,34.8849205,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:32.0,34.98899488,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:336.0,34.85243508,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:367.0,34.91786538,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:398.0,34.90228958,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:426.0,34.93320457,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:457.0,34.97206773,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:487.0,34.97668242,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:518.0,34.95772592,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:548.0,34.93066119,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:579.0,34.88708006,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:61.0,35.04336299,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:610.0,34.84010184,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:640.0,34.79537188,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:671.0,34.75207875,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:701.0,34.72513893,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:732.0,34.71504178,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:92.0,35.0698367,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:1.0,33.69896302,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:122.0,33.78297326,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:153.0,33.71728069,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:183.0,33.64194905,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:214.0,33.58656276,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:245.0,33.53821825,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:275.0,33.53470542,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:306.0,33.54169579,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:32.0,33.66148265,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:336.0,33.57316386,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:367.0,33.67905681,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:398.0,33.67217299,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:426.0,33.78829541,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:457.0,33.78305035,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:487.0,33.76507578,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:518.0,33.71633905,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:548.0,33.65638371,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:579.0,33.59560439,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:61.0,33.76716397,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:610.0,33.54008463,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:640.0,33.49110648,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:671.0,33.4760977,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:701.0,33.47890315,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:732.0,33.48171495,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:92.0,33.82525313,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:1.0,33.61245581,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:122.0,33.64082825,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:153.0,33.58352489,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:183.0,33.50750387,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:214.0,33.46396231,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:245.0,33.42533272,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:275.0,33.41567985,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:306.0,33.43297266,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:32.0,33.56956235,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:336.0,33.4484543,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:367.0,33.54475162,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:398.0,33.54699838,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:426.0,33.64634463,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:457.0,33.65083225,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:487.0,33.6251697,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:518.0,33.59083972,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:548.0,33.5313288,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:579.0,33.46272466,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:61.0,33.64688456,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:610.0,33.41775168,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:640.0,33.37958257,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:671.0,33.36758996,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:701.0,33.3803727,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:732.0,33.38544297,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:92.0,33.67593534,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:1.0,35.07914865,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:122.0,35.11887633,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:153.0,35.11103906,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:183.0,35.08944956,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:214.0,35.05334047,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:245.0,35.00362052,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:275.0,34.96521686,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:306.0,34.95162743,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:32.0,35.03917718,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:336.0,34.91949216,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:367.0,34.98652399,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:398.0,34.96703305,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:426.0,34.98912208,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:457.0,35.03871234,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:487.0,35.04401501,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:518.0,35.02926593,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:548.0,34.99307722,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:579.0,34.94412666,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:61.0,35.09716792,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:610.0,34.8935832,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:640.0,34.8454505,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:671.0,34.79990432,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:701.0,34.76859225,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:732.0,34.76482051,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:92.0,35.14058233,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:1.0,35.20294691,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:122.0,35.3756711,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:153.0,35.4384268,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:183.0,35.33720676,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:214.0,35.30686367,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:245.0,35.20894868,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:275.0,35.1540478,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:306.0,35.19813404,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:32.0,35.15318756,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:336.0,35.14472416,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:367.0,35.39163645,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:398.0,35.28561206,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:426.0,35.37241025,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:457.0,35.40961907,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:487.0,35.3982728,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:518.0,35.31849193,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:548.0,35.24551388,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:579.0,35.16423191,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:61.0,35.34097988,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:610.0,35.08573741,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:640.0,35.02582013,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:671.0,34.99144586,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:701.0,34.95193716,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:732.0,35.01581879,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:92.0,35.38854801,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:1.0,34.40211716,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:122.0,34.44620785,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:153.0,34.44410327,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:183.0,34.37898092,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:214.0,34.32781988,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:245.0,34.27172125,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:275.0,34.22670603,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:306.0,34.2250824,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:32.0,34.37881512,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:336.0,34.22924548,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:367.0,34.28744493,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:398.0,34.2943043,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:426.0,34.40033812,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:457.0,34.39447417,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:487.0,34.36777887,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,487.0
