time,TRGW_2_2_15,TRGW_2_2_9,TRGW_2_3_8,TRGW_2_9_1,TRGW_2_13_10,TRGW_2_15_16,TRGW_2_21_10,TRGW_2_22_15,TRGW_2_24_4,TRGW_2_26_6,TRGW_2_29_15,TRGW_2_33_7,TRGW_2_34_10,TRGW_0_2_15,TRGW_0_2_9,TRGW_0_3_8,TRGW_0_9_1,TRGW_0_13_10,TRGW_0_15_16,TRGW_0_21_10,TRGW_0_22_15,TRGW_0_24_4,TRGW_0_26_6,TRGW_0_29_15,TRGW_0_33_7,TRGW_0_34_10
306.0000000000,34.24226821993430,34.50451057682464,34.53847878786007,34.87002165917290,34.10235823497382,33.99000044964951,33.97187573369030,33.87733907319537,34.16488818579327,33.99614952809158,33.80731886252801,33.82318213558833,33.73422549059329,34.20715452620002,34.50974681226538,34.54381991006612,34.87647551940231,34.10669037006235,33.99394528487937,33.97619806381712,33.86199127136123,34.17006485895685,34.00071125906608,33.78969387648598,33.82735283009540,33.73809347168847
336.0000000000,34.28999485937974,34.55221005117507,34.58522170840298,34.89390491484432,34.17891459304245,34.05992296965405,34.05210579561040,33.94788623126227,34.23092326653799,34.07871315549222,33.87050580335033,33.89774187601338,33.80994790553119,34.24862331831403,34.55740048724778,34.59046379203664,34.90003514537888,34.18305691433834,34.06401684116021,34.05612223710310,33.92318687274690,34.23549288536541,34.08268001834829,33.84497553641436,33.90186930592980,33.81401695632734
367.0000000000,34.37414797063599,34.65513175662448,34.68933563311116,34.98804177364244,34.30733377388173,34.17039418469888,34.18667168835316,34.05735726350385,34.36543981908370,34.22479262509112,33.96878226156119,34.01982800264637,33.92390740833223,34.32102812233653,34.66052224031346,34.69470973738386,34.99387205982442,34.31179201882417,34.17502579698021,34.19092578232819,34.01799389797110,34.36981000256910,34.22872218105630,33.93068578175491,34.02438847866470,33.92868532979481
398.0000000000,34.46847279949690,34.78070310428463,34.81781383438146,35.12168648601180,34.44831075844863,34.28787897121778,34.33473452374563,34.17271657630562,34.52680995612799,34.38967036975214,34.07269408812343,34.15235337552903,34.04173427372677,34.40183378832549,34.78651393377717,34.82355429681971,35.12739838672316,34.45348563310836,34.29326037496362,34.33967666019936,34.11772206607604,34.53145013111001,34.39411723320606,34.02102261655446,34.15769806228169,34.04748959131201
426.0000000000,34.53932706935126,34.88252045508232,34.92295246572498,35.24228262675820,34.55222876120391,34.37167260702283,34.44436362980268,34.25426916878413,34.65663963512718,34.51492038565213,34.14633987687201,34.24882456238937,34.12281804524486,34.46227748122882,34.88878596635905,34.92912316122034,35.24803986736277,34.55824475985810,34.37774807636860,34.45017035392233,34.18815781012229,34.66187136054444,34.52021114252282,34.08490462096319,34.25499450389317,34.12946902904982
457.0000000000,34.57728852118992,34.94764660609971,34.99150801397303,35.33624070503945,34.60488475018784,34.41025378011157,34.50069067286844,34.29060637070025,34.73873645791365,34.58423821052786,34.17964581152595,34.29649433229311,34.15600976617089,34.49432340222074,34.95435621935729,34.99813412641202,35.34219500323714,34.61178460142418,34.41691403580918,34.50745774722156,34.21952232162449,34.74484770753594,34.59063188053516,34.11368281806566,34.30344929098739,34.16336108660900
487.0000000000,34.56514770334098,34.94738139877023,34.99327649782318,35.36228628459241,34.58277176195435,34.38595899606181,34.47877861389821,34.26546146748884,34.73705363135360,34.56647130560412,34.15770819847762,34.27339645689399,34.12531847568342,34.48336114382999,34.95432165088029,35.00016971480517,35.36851348675342,34.59020953046630,34.39282663448844,34.48619402816395,34.19776105879658,34.74396309159320,34.57376707334035,34.09446620902654,34.28075716863141,34.13288199074308
518.0000000000,34.50553461972802,34.88104773809623,34.92706681948113,35.31282053690189,34.49068882634635,34.30415207488349,34.38324596064474,34.18404404439870,34.65120914582012,34.46575334156427,34.08497588271276,34.18531050890309,34.03842579764229,34.43180025730715,34.88797369344055,34.93400573420018,35.31935103094293,34.49821803518567,34.31080262330191,34.39086508087626,34.12741405643906,34.65866161667081,34.47354324843943,34.03120448108756,34.19261818798491,34.04566434809547
548.0000000000,34.41847587987393,34.77113955560905,34.81535613557947,35.20502567898538,34.35990667869425,34.19294773718619,34.24691104464373,34.07450188069711,34.51115332801754,34.31642384507462,33.98681003974769,34.06192300560110,33.92453900069952,34.35691617701440,34.77780508404693,34.82209790681001,35.21176095476613,34.36706452497753,34.19905591089693,34.25423100639424,34.03268437305194,34.51872438678743,34.32417063159077,33.94579029451036,34.06874537034902,33.93103780828887
579.0000000000,34.32526381058981,34.64437693828499,34.68527895178153,35.06496735129681,34.22234676468127,34.07909876184061,34.10287707780869,33.96313240768974,34.35081049828592,34.15510018054920,33.88651019229329,33.93371084851866,33.81177357720849,34.27705566799629,34.65057924051621,34.69160202471461,35.07173347448317,34.22872687449875,34.08444199848445,34.10944335499409,33.93625645969383,34.35801136848113,34.16221905682772,33.85844887948895,33.93971167852824,33.81728047920790
610.0000000000,34.25582125891357,34.54106382961032,34.57817033196880,34.93687191600480,34.12216451779193,33.99941942904937,33.99742071190586,33.88586371767202,34.22128269862930,34.03327564525928,33.81653878741263,33.84163765209476,33.73628245290309,34.21789442340918,34.54675880220667,34.58400318087567,34.94350708516653,34.12762818184859,34.00402882107580,34.00303572721558,33.86925539409133,34.22776346445391,34.03941756140802,33.79745004572411,33.84676156764637,33.74088482567956
640.0000000000,34.23116385098552,34.49287752749547,34.52685354807228,34.85947850626619,34.08980360831981,33.97795403088664,33.96277876179195,33.86631141855118,34.16249579022451,33.98832932732976,33.79823466988820,33.81379476521841,33.72087798362774,34.19735515357286,34.49817871116547,34.53227231275068,34.86587902307025,34.09447587157128,33.98207125700886,33.96752209692496,33.85233362182749,34.16811557034713,33.99341611248386,33.78161097370903,33.81824199534596,33.72492113080848
671.0000000000,34.25690495074956,34.51076140240461,34.54305018365084,34.85182781016978,34.13237550990837,34.01977369868197,34.00648239735909,33.90905355204007,34.18770233760708,34.03003087058354,33.83628106591208,33.85616276267093,33.76883501289733,34.22004079416393,34.51588231499692,34.54824393399706,34.85791273144300,34.13661106500174,34.02380855216144,34.01067526368350,33.88948101087475,34.19257042727507,34.03430965195982,33.81500535392264,33.86032270037155,33.77280752110196
701.0000000000,34.32458178572756,34.58895892219478,34.62153958730810,34.91591776067347,34.23609374191794,34.11077694578143,34.11431474911692,33.99956251454805,34.28880984160917,34.14505861068111,33.91727226645587,33.95506443495515,33.86438722395262,34.27847709100114,34.59415965248585,34.62675279587442,34.92173644027271,34.24035039282498,34.11513060665321,34.11842570020778,33.96795445603195,34.29324482735633,34.14897057283017,33.88580138710594,33.95938625694367,33.86878130486590
732.0000000000,34.41784868477933,34.70919842540314,34.74406986112174,35.03773240183635,34.37608254315523,34.22912593284101,34.26069516793636,34.11609697670094,34.44226915532263,34.30606532828452,34.02214278394029,34.08679794802043,33.98452874901930,34.35852701576484,34.71472912265585,34.74954988205210,35.04336856420324,34.38085578392936,34.23412661367176,34.26526064852880,34.06877864788002,34.44671698436589,34.31020068958455,33.97707923140835,34.09173738181065,33.98979026011675
